YYYY	MM	DD	hh	mm	PET
2010	4	16	0	0	2.4454902070330817
2010	4	17	0	0	3.1981996890089825
2010	4	18	0	0	3.397884478241124
2010	4	19	0	0	3.3811125870489884
2010	4	20	0	0	2.9727565706154997
2010	4	21	0	0	1.1060871303914943
2010	4	22	0	0	1.6975731129426563
2010	4	23	0	0	0.6888770641243102
2010	4	24	0	0	1.397827676564105
2010	4	25	0	0	3.5412746543597255
2010	4	26	0	0	1.8552972774396579
2010	4	27	0	0	0.8455209247242286
2010	4	28	0	0	1.4921701043980988
2010	4	29	0	0	1.616051114875916
2010	4	30	0	0	2.387202124890501
2010	5	1	0	0	3.2136553432762445
2010	5	2	0	0	3.2086683497150514
2010	5	3	0	0	3.3213966031686457
2010	5	4	0	0	1.0588153441069168
2010	5	5	0	0	0.9971776888887669
2010	5	6	0	0	3.439929878598216
2010	5	7	0	0	1.8113627485151431
2010	5	8	0	0	2.0204825315099826
2010	5	9	0	0	3.6121395245998653
2010	5	10	0	0	3.3917501344683534
2010	5	11	0	0	2.986630559658683
2010	5	12	0	0	4.160472240509772
2010	5	13	0	0	4.561387695591018
2010	5	14	0	0	4.8546750151831235
2010	5	15	0	0	4.746608236239394
2010	5	16	0	0	3.3293397944812244
2010	5	17	0	0	4.124046987056701
2010	5	18	0	0	3.607120774762713
2010	5	19	0	0	3.219887511800324
2010	5	20	0	0	4.471544775050483
2010	5	21	0	0	2.454452953488661
2010	5	22	0	0	1.1719130950767742
2010	5	23	0	0	3.385322794553805
2010	5	24	0	0	2.4045681874616696
2010	5	25	0	0	1.5154954158625742
2010	5	26	0	0	3.9948490935537926
2010	5	27	0	0	4.623723489705837
2010	5	28	0	0	3.167215446305077
2010	5	29	0	0	4.79849176827499
2010	5	30	0	0	4.392217495291061
2010	5	31	0	0	3.064007889855239
2010	6	1	0	0	2.3620995399401603
2010	6	2	0	0	2.1729357716910163
2010	6	3	0	0	0.789273256037346
2010	6	4	0	0	1.5281681949316213
2010	6	5	0	0	3.87432794234686
2010	6	6	0	0	4.334247544250265
2010	6	7	0	0	1.8645304377087295
2010	6	8	0	0	1.236529621461661
2010	6	9	0	0	4.740468660648105
2010	6	10	0	0	5.092167323100162
2010	6	11	0	0	4.746004908365278
2010	6	12	0	0	5.0402684749905164
2010	6	13	0	0	4.985449915022007
2010	6	14	0	0	4.870875780077654
2010	6	15	0	0	4.8465956578668195
2010	6	16	0	0	5.3053053279171865
2010	6	17	0	0	5.276373814061425
2010	6	18	0	0	3.307442177687601
2010	6	19	0	0	5.3909477525387555
2010	6	20	0	0	3.6480783176350613
2010	6	21	0	0	2.3278749532370955
2010	6	22	0	0	5.0249723011313066
2010	6	23	0	0	5.135065680756237
2010	6	24	0	0	5.407043277373035
2010	6	25	0	0	3.867975371907422
2010	6	26	0	0	3.84007161385779
2010	6	27	0	0	2.3314293704949507
2010	6	28	0	0	0.9103302652818186
2010	6	29	0	0	3.177171080696904
2010	6	30	0	0	5.162186524171545
2010	7	1	0	0	4.789876197073346
2010	7	2	0	0	4.928130097757072
2010	7	3	0	0	4.466919530711962
2010	7	4	0	0	2.917035402239256
2010	7	5	0	0	4.945709227219268
2010	7	6	0	0	3.9552016997182182
2010	7	7	0	0	1.9965643035451526
2010	7	8	0	0	4.21185513407725
2010	7	9	0	0	2.678255186764853
2010	7	10	0	0	0.7105600554158562
2010	7	11	0	0	3.454687209647411
2010	7	12	0	0	1.4312826526375277
2010	7	13	0	0	1.8832885733027251
2010	7	14	0	0	2.096738632575664
2010	7	15	0	0	1.1129872042263032
2010	7	16	0	0	1.3557695045689877
2010	7	17	0	0	3.610256713971833
2010	7	18	0	0	4.544795665699857
2010	7	19	0	0	4.50650187157663
2010	7	20	0	0	3.4257298458848746
2010	7	21	0	0	4.291770805045109
2010	7	22	0	0	4.779435295312417
2010	7	23	0	0	5.009002165030588
2010	7	24	0	0	3.7792920608324274
2010	7	25	0	0	4.147220820173247
2010	7	26	0	0	4.398441194456161
2010	7	27	0	0	4.492402486977578
2010	7	28	0	0	4.65477650952005
2010	7	29	0	0	4.486073236073386
2010	7	30	0	0	4.483282857472275
2010	7	31	0	0	4.531116030930936
2010	8	1	0	0	4.667495748213303
2010	8	2	0	0	4.7855856181453715
2010	8	3	0	0	4.040369867033657
2010	8	4	0	0	3.8277233790659633
2010	8	5	0	0	4.300861735239562
2010	8	6	0	0	4.239227018537001
2010	8	7	0	0	4.4225609512877675
2010	8	8	0	0	2.7235460284635535
2010	8	9	0	0	3.3305934066705327
2010	8	10	0	0	3.5737622565874743
2010	8	11	0	0	2.4714078502939008
2010	8	12	0	0	4.297183264900535
2010	8	13	0	0	4.8545305807326615
2010	8	14	0	0	3.539540686966706
2010	8	15	0	0	3.721542103717196
2010	8	16	0	0	4.248302279844063
2010	8	17	0	0	4.443531739444292
2010	8	18	0	0	3.131352865160001
2010	8	19	0	0	3.9442063634911277
2010	8	20	0	0	4.0245025847998654
2010	8	21	0	0	3.5028595267067844
2010	8	22	0	0	3.015349442881882
2010	8	23	0	0	3.44618897829521
2010	8	24	0	0	2.0152123816705556
2010	8	25	0	0	3.007541577068096
2010	8	26	0	0	3.18138183355983
2010	8	27	0	0	2.133702851463892
2010	8	28	0	0	3.0130712457781876
2010	8	29	0	0	2.6225175578834246
2010	8	30	0	0	2.045526607381491
2010	8	31	0	0	1.3409655067174344
2010	9	1	0	0	2.230656751897949
2010	9	2	0	0	2.6647501813239933
2010	9	3	0	0	1.0609271051040479
2010	9	4	0	0	3.108686735309498
2010	9	5	0	0	3.0991597799794746
2010	9	6	0	0	3.4480196267339593
2010	9	7	0	0	2.982749721243502
2010	9	8	0	0	3.129114310649841
2010	9	9	0	0	2.604658257674361
2010	9	10	0	0	2.74190165366899
2010	9	11	0	0	3.1299887313525563
2010	9	12	0	0	1.2963307266562694
2010	9	13	0	0	2.8693698129550755
2010	9	14	0	0	2.6183383761233925
2010	9	15	0	0	1.526006103541463
2010	9	16	0	0	2.6799120206531346
2010	9	17	0	0	2.4174120816802365
2010	9	18	0	0	2.252209252530917
2010	9	19	0	0	1.908794286453821
2010	9	20	0	0	1.232426566421006
2010	9	21	0	0	2.0487308472961154
2010	9	22	0	0	2.133892687227108
2010	9	23	0	0	0.4372727470672634
2010	9	24	0	0	0.784595889399123
2010	9	25	0	0	0.5831316109234645
2010	9	26	0	0	0.32277548751427615
2010	9	27	0	0	0.2911048654374308
2010	9	28	0	0	0.3299528335210052
2010	9	29	0	0	1.8328278683922603
2010	9	30	0	0	2.161012365098353
2010	10	1	0	0	2.1578012023446136
2010	10	2	0	0	2.111750392384113
2010	10	3	0	0	2.3478162890906744
2010	10	4	0	0	2.4265264277399754
2010	10	5	0	0	1.7654360534740077
2010	10	6	0	0	1.6906372864570522
2010	10	7	0	0	1.8050933822676112
2010	10	8	0	0	1.8961665814055455
2010	10	9	0	0	0.3992310870576355
2010	10	10	0	0	1.374814328035002
2010	10	11	0	0	0.4769948554306135
2010	10	12	0	0	0.5171291068738759
2010	10	13	0	0	1.4484855659687732
2010	10	14	0	0	1.3072310807500696
2010	10	15	0	0	1.0075740346410442
2010	10	16	0	0	0.9758166624116699
2010	10	17	0	0	1.2608881550530568
2010	10	18	0	0	1.2132436857824507
2010	10	19	0	0	1.2064450978223478
2010	10	20	0	0	1.2831096429649207
2010	10	21	0	0	0.2943951731029928
2010	10	22	0	0	0.2509812495743035
2010	10	23	0	0	1.0308889493713174
2010	10	24	0	0	0.37865382527834357
2010	10	25	0	0	0.367481878391134
2010	10	26	0	0	0.9384772321334425
2010	10	27	0	0	0.8453934333534999
2010	10	28	0	0	0.9188866678831348
2010	10	29	0	0	0.9490402433848217
2010	10	30	0	0	0.7255955108701589
2010	10	31	0	0	1.0683285007986132
2010	11	1	0	0	0.5037362738910997
2010	11	2	0	0	1.0688781819020143
2010	11	3	0	0	1.0390484934830122
2010	11	4	0	0	0.5243167886794496
2010	11	5	0	0	0.683425526658599
2010	11	6	0	0	0.7530143385433866
2010	11	7	0	0	0.8070466061709511
2010	11	8	0	0	0.19018930281298946
2010	11	9	0	0	0.21115498596768978
2010	11	10	0	0	0.692952413167924
2010	11	11	0	0	0.6924128729906828
2010	11	12	0	0	0.5831181220669631
2010	11	13	0	0	0.5934467058159545
2010	11	14	0	0	0.5875024711176717
2010	11	15	0	0	0.5461825084736035
2010	11	16	0	0	0.11998498458426828
2010	11	17	0	0	0.03725986239655142
2010	11	18	0	0	0.2648840555794153
2010	11	19	0	0	0.11054506284319063
2010	11	20	0	0	0.5647638429294917
2010	11	21	0	0	0.45407335401102267
2010	11	22	0	0	0.5435032552272608
2010	11	23	0	0	0.5751178657917622
2010	11	24	0	0	0.07303230331014976
2010	11	25	0	0	0.4445537430311929
2010	11	26	0	0	0.4958584325054519
2010	11	27	0	0	0.4721704790268115
2010	11	28	0	0	0.10880642032905896
2010	11	29	0	0	0.13606941738295117
2010	11	30	0	0	0.4035559634803166
2010	12	1	0	0	0.04536777990747086
2010	12	2	0	0	0.07674685916802329
2010	12	3	0	0	0.4326568992118485
2010	12	4	0	0	0.4846028262798871
2010	12	5	0	0	0.43341221648887684
2010	12	6	0	0	0.38717490166058904
2010	12	7	0	0	0.32066285819275203
2010	12	8	0	0	0.2960929742541691
2010	12	9	0	0	0.3086735770086228
2010	12	10	0	0	0.20872481098995918
2010	12	11	0	0	0.1773152050741457
2010	12	12	0	0	0.15920566933940652
2010	12	13	0	0	0.20590606715899504
2010	12	14	0	0	0.18066304301048888
2010	12	15	0	0	0.09830023538368908
2010	12	16	0	0	0.1559191559875011
2010	12	17	0	0	0.273783404236277
2010	12	18	0	0	0.03288559315758598
2010	12	19	0	0	0.1736059301529914
2010	12	20	0	0	0.14090034066280027
2010	12	21	0	0	0.21485403742197678
2010	12	22	0	0	0.03745189046555659
2010	12	23	0	0	0.09398770771498624
2010	12	24	0	0	0.03983343303607436
2010	12	25	0	0	0.433331524417432
2010	12	26	0	0	0.32625115545517114
2010	12	27	0	0	0.180563077037003
2010	12	28	0	0	0.3693643057980142
2010	12	29	0	0	0.2870300319528464
2010	12	30	0	0	0.34453181074305145
2010	12	31	0	0	0.19182661556728453
2011	1	1	0	0	0.1210402745709086
2011	1	2	0	0	0.3048844768266413
2011	1	3	0	0	0.07793553955415447
2011	1	4	0	0	0.2037957002859317
2011	1	5	0	0	0.3240559815560436
2011	1	6	0	0	0.19231251299161117
2011	1	7	0	0	0.4123606308445299
2011	1	8	0	0	0.4388394098201511
2011	1	9	0	0	0.17071821432767767
2011	1	10	0	0	0.4533808359181994
2011	1	11	0	0	0.15393051658221732
2011	1	12	0	0	0.47133008891503203
2011	1	13	0	0	0.09133128843336044
2011	1	14	0	0	0.3288692510644723
2011	1	15	0	0	0.10069169396138532
2011	1	16	0	0	0.18193719313496048
2011	1	17	0	0	0.5090086860636898
2011	1	18	0	0	0.08263490996752301
2011	1	19	0	0	0.4237398426877983
2011	1	20	0	0	0.2664447470402476
2011	1	21	0	0	0.4334005906288663
2011	1	22	0	0	0.45828244643239235
2011	1	23	0	0	0.4496914586407168
2011	1	24	0	0	0.48265193376799653
2011	1	25	0	0	0.4888986839812768
2011	1	26	0	0	0.45699417244401813
2011	1	27	0	0	0.5019852526564386
2011	1	28	0	0	0.5255464181113259
2011	1	29	0	0	0.7112436377186445
2011	1	30	0	0	0.6353081960557266
2011	1	31	0	0	0.08257558055986232
2011	2	1	0	0	0.6586225317575545
2011	2	2	0	0	0.542455878776636
2011	2	3	0	0	0.499624858157491
2011	2	4	0	0	0.345535620160517
2011	2	5	0	0	0.7133518160851026
2011	2	6	0	0	0.5283055389470032
2011	2	7	0	0	0.7402122866336401
2011	2	8	0	0	0.10299666167129587
2011	2	9	0	0	0.7648539164755532
2011	2	10	0	0	0.7471269688616526
2011	2	11	0	0	0.7681086643624484
2011	2	12	0	0	0.9982625731936394
2011	2	13	0	0	0.23969828597727758
2011	2	14	0	0	0.4918540224366498
2011	2	15	0	0	0.7120034725779254
2011	2	16	0	0	0.8703697168402382
2011	2	17	0	0	0.8262371196372591
2011	2	18	0	0	0.6246559677774995
2011	2	19	0	0	0.9094053414816046
2011	2	20	0	0	0.9549227205024612
2011	2	21	0	0	0.9810505284699876
2011	2	22	0	0	1.32087811894173
2011	2	23	0	0	0.6404007811930275
2011	2	24	0	0	0.4252716625209342
2011	2	25	0	0	0.798931650522755
2011	2	26	0	0	0.4514058186006348
2011	2	27	0	0	0.2323385521363782
2011	2	28	0	0	1.0513665436847253
2011	3	1	0	0	0.38008433690428045
2011	3	2	0	0	1.1526780545966147
2011	3	3	0	0	1.6009521563189626
2011	3	4	0	0	1.3108973584158654
2011	3	5	0	0	1.0744597597904377
2011	3	6	0	0	1.380550114338466
2011	3	7	0	0	1.3684753395319786
2011	3	8	0	0	1.479802118511236
2011	3	9	0	0	0.7283600032684631
2011	3	10	0	0	0.5975781749687735
2011	3	11	0	0	0.745558899356555
2011	3	12	0	0	1.6625339265537287
2011	3	13	0	0	1.758530522983315
2011	3	14	0	0	1.1070462220367736
2011	3	15	0	0	0.5168722400553382
2011	3	16	0	0	1.0056410785819214
2011	3	17	0	0	0.4636362748536233
2011	3	18	0	0	0.6089338392078704
2011	3	19	0	0	1.3023292983649548
2011	3	20	0	0	0.48587857573355153
2011	3	21	0	0	0.6640025995449582
2011	3	22	0	0	1.246464371758267
2011	3	23	0	0	0.4381294417343838
2011	3	24	0	0	0.8417936661125219
2011	3	25	0	0	1.7038221867542902
2011	3	26	0	0	0.6151691307561172
2011	3	27	0	0	1.6499850603757509
2011	3	28	0	0	1.6505169153309827
2011	3	29	0	0	1.5219769363799183
2011	3	30	0	0	1.6889718940438232
2011	3	31	0	0	1.6006658846383344
2011	4	1	0	0	1.9297350145205177
2011	4	2	0	0	2.4160835685339466
2011	4	3	0	0	2.8020038348133114
2011	4	4	0	0	2.337757332225054
2011	4	5	0	0	1.9924458532653864
2011	4	6	0	0	2.6374694467055617
2011	4	7	0	0	2.2488447167622754
2011	4	8	0	0	2.253419511342648
2011	4	9	0	0	1.819487652016433
2011	4	10	0	0	0.7193956411832754
2011	4	11	0	0	2.100306453860215
2011	4	12	0	0	2.48001800651907
2011	4	13	0	0	2.453998398675353
2011	4	14	0	0	2.91887702554449
2011	4	15	0	0	2.790171728419723
2011	4	16	0	0	2.882450791330656
2011	4	17	0	0	2.8947141154461624
2011	4	18	0	0	1.533519146036473
2011	4	19	0	0	2.3824620208308733
2011	4	20	0	0	2.7985266097386603
2011	4	21	0	0	2.9678646670213356
2011	4	22	0	0	3.005190174461166
2011	4	23	0	0	3.016473653957306
2011	4	24	0	0	2.2307055733651198
2011	4	25	0	0	3.1902603792754736
2011	4	26	0	0	3.190089216755191
2011	4	27	0	0	3.2976143242276073
2011	4	28	0	0	2.7206752766415883
2011	4	29	0	0	1.97842729176646
2011	4	30	0	0	0.9202494338712497
2011	5	1	0	0	1.1231000070466217
2011	5	2	0	0	2.267853560730661
2011	5	3	0	0	2.104803908742906
2011	5	4	0	0	1.5710492095162478
2011	5	5	0	0	3.4748490430773202
2011	5	6	0	0	3.8452664787742634
2011	5	7	0	0	3.1302614241204045
2011	5	8	0	0	2.91206347217188
2011	5	9	0	0	3.137824860971917
2011	5	10	0	0	0.3290488076880474
2011	5	11	0	0	2.738945870386842
2011	5	12	0	0	3.675627592141392
2011	5	13	0	0	2.2692217020123517
2011	5	14	0	0	1.6039391221924566
2011	5	15	0	0	4.448714255756934
2011	5	16	0	0	0.7932862008683607
2011	5	17	0	0	2.066900838837193
2011	5	18	0	0	1.0748679565977866
2011	5	19	0	0	3.598323445369172
2011	5	20	0	0	0.29256627257486034
2011	5	21	0	0	3.643552419698083
2011	5	22	0	0	2.99418167529292
2011	5	23	0	0	4.0911781040380655
2011	5	24	0	0	0.5537960089861204
2011	5	25	0	0	4.166636570981886
2011	5	26	0	0	3.7933248556266133
2011	5	27	0	0	3.9745951873558125
2011	5	28	0	0	2.9035336666398095
2011	5	29	0	0	3.8023635015487165
2011	5	30	0	0	1.383851209051448
2011	5	31	0	0	3.8830049224007643
2011	6	1	0	0	4.333989942062615
2011	6	2	0	0	3.353914507996669
2011	6	3	0	0	3.5402486043351393
2011	6	4	0	0	4.674694710563976
2011	6	5	0	0	4.0420630896600285
2011	6	6	0	0	5.138495689239293
2011	6	7	0	0	5.018722079930674
2011	6	8	0	0	4.990083106734752
2011	6	9	0	0	4.924293206084083
2011	6	10	0	0	4.740551459605779
2011	6	11	0	0	4.813962145104699
2011	6	12	0	0	4.880341726442108
2011	6	13	0	0	5.273951130803187
2011	6	14	0	0	4.3208600487084015
2011	6	15	0	0	5.461839973620272
2011	6	16	0	0	3.909015784448615
2011	6	17	0	0	5.504731466487104
2011	6	18	0	0	5.309563352376278
2011	6	19	0	0	5.328456277405508
2011	6	20	0	0	5.447999348726242
2011	6	21	0	0	5.515776275188896
2011	6	22	0	0	2.453721657619811
2011	6	23	0	0	1.7130924182769502
2011	6	24	0	0	3.871052199678173
2011	6	25	0	0	2.2454787044572195
2011	6	26	0	0	3.015978807963102
2011	6	27	0	0	2.94968352930458
2011	6	28	0	0	4.823551449106954
2011	6	29	0	0	2.374431995277755
2011	6	30	0	0	3.098985423516627
2011	7	1	0	0	4.942157429936629
2011	7	2	0	0	2.8152018748595893
2011	7	3	0	0	2.3714931210393755
2011	7	4	0	0	2.4355989216549303
2011	7	5	0	0	3.1594393396813407
2011	7	6	0	0	1.6050019380623182
2011	7	7	0	0	0.6222083639879846
2011	7	8	0	0	4.068196702282117
2011	7	9	0	0	5.378608563243078
2011	7	10	0	0	5.216560998278361
2011	7	11	0	0	4.588582571329614
2011	7	12	0	0	5.238646233408488
2011	7	13	0	0	4.087846094537321
2011	7	14	0	0	2.3541335828276626
2011	7	15	0	0	2.305359525213191
2011	7	16	0	0	4.688978615953714
2011	7	17	0	0	4.74096136030242
2011	7	18	0	0	3.363095365029842
2011	7	19	0	0	3.4447135254381793
2011	7	20	0	0	3.9357366934909326
2011	7	21	0	0	1.2215613588767231
2011	7	22	0	0	2.181379878417307
2011	7	23	0	0	3.082876036202523
2011	7	24	0	0	4.168739080103159
2011	7	25	0	0	4.263299243381642
2011	7	26	0	0	4.565907737597994
2011	7	27	0	0	4.722976366545291
2011	7	28	0	0	4.404630056095924
2011	7	29	0	0	4.5375176706630835
2011	7	30	0	0	4.831807606440627
2011	7	31	0	0	5.032470574595717
2011	8	1	0	0	4.928050039049127
2011	8	2	0	0	1.2913221260241414
2011	8	3	0	0	2.606979814410033
2011	8	4	0	0	1.2332134879368237
2011	8	5	0	0	2.650407818732723
2011	8	6	0	0	0.8048895880128356
2011	8	7	0	0	1.4373842236040275
2011	8	8	0	0	3.7666257923719764
2011	8	9	0	0	2.900717034531629
2011	8	10	0	0	1.4491010063072984
2011	8	11	0	0	2.2991974745824577
2011	8	12	0	0	1.6978520641294215
2011	8	13	0	0	2.5402969575511287
2011	8	14	0	0	3.5490402154881617
2011	8	15	0	0	3.811707685941441
2011	8	16	0	0	3.2152416361583556
2011	8	17	0	0	3.560950074383176
2011	8	18	0	0	1.9515914038159565
2011	8	19	0	0	4.099791134982407
2011	8	20	0	0	3.8977690357598354
2011	8	21	0	0	1.4125371819987218
2011	8	22	0	0	2.1199564293123285
2011	8	23	0	0	2.9300987898845925
2011	8	24	0	0	3.223056677690875
2011	8	25	0	0	2.2301184308613515
2011	8	26	0	0	2.9976403770655042
2011	8	27	0	0	3.534780238507021
2011	8	28	0	0	3.837011351380111
2011	8	29	0	0	3.7772910072226034
2011	8	30	0	0	1.6713515607735019
2011	8	31	0	0	2.8440393938727873
2011	9	1	0	0	3.1633615568483466
2011	9	2	0	0	3.1289408935397036
2011	9	3	0	0	3.5489979120252926
2011	9	4	0	0	2.1679639024080353
2011	9	5	0	0	2.8760026640525256
2011	9	6	0	0	2.9654358204967743
2011	9	7	0	0	3.0975812361957407
2011	9	8	0	0	2.458168885248312
2011	9	9	0	0	1.6460600346894396
2011	9	10	0	0	1.7637615394595056
2011	9	11	0	0	2.4952766207180037
2011	9	12	0	0	0.9590581150684193
2011	9	13	0	0	1.9114960124304494
2011	9	14	0	0	1.1992250830382472
2011	9	15	0	0	1.6882169598185461
2011	9	16	0	0	1.6905457252228504
2011	9	17	0	0	0.6747981884067119
2011	9	18	0	0	2.425932288166678
2011	9	19	0	0	2.4321949627627975
2011	9	20	0	0	2.569871795714086
2011	9	21	0	0	2.4499650272593407
2011	9	22	0	0	2.527761795464848
2011	9	23	0	0	2.4447213209901473
2011	9	24	0	0	1.1917783551199175
2011	9	25	0	0	1.7341300082098354
2011	9	26	0	0	0.45227590247711025
2011	9	27	0	0	1.8180769742334157
2011	9	28	0	0	1.9666080986439594
2011	9	29	0	0	2.006798658079491
2011	9	30	0	0	1.7665158282059243
2011	10	1	0	0	0.4286239890970917
2011	10	2	0	0	1.0014619529810114
2011	10	3	0	0	1.619017757054158
2011	10	4	0	0	1.714889617845626
2011	10	5	0	0	2.028415074998047
2011	10	6	0	0	2.1394077122878143
2011	10	7	0	0	1.9812208601384513
2011	10	8	0	0	1.0413347812667466
2011	10	9	0	0	1.5218212140213452
2011	10	10	0	0	1.723792535928444
2011	10	11	0	0	1.4413729049747968
2011	10	12	0	0	1.1584184304250045
2011	10	13	0	0	0.9170966806026672
2011	10	14	0	0	1.6760317509796
2011	10	15	0	0	1.592749678363748
2011	10	16	0	0	1.2842342571223189
2011	10	17	0	0	1.4003970083924473
2011	10	18	0	0	1.4542315440344307
2011	10	19	0	0	1.4421593679270222
2011	10	20	0	0	1.5045728441602697
2011	10	21	0	0	0.3256609739813105
2011	10	22	0	0	0.20276832361733346
2011	10	23	0	0	0.8729209714219559
2011	10	24	0	0	0.5336477291933801
2011	10	25	0	0	0.5822899977845438
2011	10	26	0	0	0.8239057179280281
2011	10	27	0	0	0.2561367743115286
2011	10	28	0	0	0.47687975370456603
2011	10	29	0	0	0.719194068401018
2011	10	30	0	0	0.9592728105953036
2011	10	31	0	0	1.011874419758671
2011	11	1	0	0	1.050516772780565
2011	11	2	0	0	0.48267495445169545
2011	11	3	0	0	0.7953189586180566
2011	11	4	0	0	0.9172364889094884
2011	11	5	0	0	0.7911180500449577
2011	11	6	0	0	0.2519400826772591
2011	11	7	0	0	0.6631185524338783
2011	11	8	0	0	0.44881794864993935
2011	11	9	0	0	0.7361191516807996
2011	11	10	0	0	0.8966024334226274
2011	11	11	0	0	0.720023188387279
2011	11	12	0	0	0.6481347022413928
2011	11	13	0	0	0.6460072479443867
2011	11	14	0	0	0.6217359707728527
2011	11	15	0	0	0.6091026531826274
2011	11	16	0	0	0.56213159435316
2011	11	17	0	0	0.6063613652277994
2011	11	18	0	0	0.6301607154908445
2011	11	19	0	0	0.5093228804916018
2011	11	20	0	0	0.5123182017987098
2011	11	21	0	0	0.5265480617345988
2011	11	22	0	0	0.5415627780957168
2011	11	23	0	0	0.07925105595705877
2011	11	24	0	0	0.24386564528051044
2011	11	25	0	0	0.1836592606923773
2011	11	26	0	0	0.25320324767006036
2011	11	27	0	0	0.09291833789545895
2011	11	28	0	0	0.14278938481608086
2011	11	29	0	0	0.4363596872139965
2011	11	30	0	0	0.13651270485551437
2011	12	1	0	0	0.3428851592528204
2011	12	2	0	0	0.42304186094196855
2011	12	3	0	0	0.11741773378454363
2011	12	4	0	0	0.3371336362048613
2011	12	5	0	0	0.3168437910244154
2011	12	6	0	0	0.2557582370133239
2011	12	7	0	0	0.09160208726373537
2011	12	8	0	0	0.10397653505141871
2011	12	9	0	0	0.2095188966166781
2011	12	10	0	0	0.07857965678656953
2011	12	11	0	0	0.137743136212215
2011	12	12	0	0	0.39093498668051524
2011	12	13	0	0	0.07010256837526033
2011	12	14	0	0	0.16478510132976523
2011	12	15	0	0	0.10947948170266308
2011	12	16	0	0	0.15861259536957856
2011	12	17	0	0	0.17901791115110466
2011	12	18	0	0	0.2500509357010082
2011	12	19	0	0	0.35936800829252763
2011	12	20	0	0	0.1913326355697288
2011	12	21	0	0	0.10838369054051089
2011	12	22	0	0	0.14005394047020092
2011	12	23	0	0	0.12249915892318258
2011	12	24	0	0	0.26385573497439146
2011	12	25	0	0	0.1328300961907244
2011	12	26	0	0	0.06873155944117304
2011	12	27	0	0	0.4679865836427733
2011	12	28	0	0	0.05097543115367275
2011	12	29	0	0	0.16653122052578945
2011	12	30	0	0	0.13435293769121034
2011	12	31	0	0	0.34702395965342975
2012	1	1	0	0	0.01743654841428212
2012	1	2	0	0	0.35351411695671986
2012	1	3	0	0	0.2827481323616589
2012	1	4	0	0	0.009466062860850331
2012	1	5	0	0	0.2535786834432311
2012	1	6	0	0	0.03841115619256604
2012	1	7	0	0	0.30738022624856853
2012	1	8	0	0	0.41314409587296097
2012	1	9	0	0	0.3576500391221291
2012	1	10	0	0	0.19858348181314342
2012	1	11	0	0	0.3498494609248284
2012	1	12	0	0	0.17436111819197012
2012	1	13	0	0	0.14857289908553326
2012	1	14	0	0	0.48555748189479103
2012	1	15	0	0	0.4726522986673915
2012	1	16	0	0	0.3869595408150779
2012	1	17	0	0	0.7191112901890587
2012	1	18	0	0	0.5861878062600379
2012	1	19	0	0	0.17596057984119037
2012	1	20	0	0	0.13609214590951008
2012	1	21	0	0	0.15185173375611408
2012	1	22	0	0	0.2121599215178502
2012	1	23	0	0	0.15866588712507965
2012	1	24	0	0	0.45264794873518294
2012	1	25	0	0	0.4754151977172829
2012	1	26	0	0	0.5839118989133644
2012	1	27	0	0	0.5880516438055453
2012	1	28	0	0	0.5468293446615159
2012	1	29	0	0	0.6284964381043685
2012	1	30	0	0	0.6620010001591198
2012	1	31	0	0	0.20513501573270065
2012	2	1	0	0	0.12939528071636758
2012	2	2	0	0	0.07390991574430607
2012	2	3	0	0	0.16513633536058564
2012	2	4	0	0	0.39595282448356345
2012	2	5	0	0	0.1742703556953782
2012	2	6	0	0	0.4330098453648315
2012	2	7	0	0	0.3119977646871744
2012	2	8	0	0	0.6371361493059687
2012	2	9	0	0	0.8421027574329869
2012	2	10	0	0	0.9174078879849692
2012	2	11	0	0	0.31856309942350614
2012	2	12	0	0	0.6799568631135573
2012	2	13	0	0	0.8013289255969229
2012	2	14	0	0	0.5914392995371663
2012	2	15	0	0	0.40962355344049334
2012	2	16	0	0	0.9880252178808646
2012	2	17	0	0	0.4810551491254074
2012	2	18	0	0	0.8600216006013112
2012	2	19	0	0	0.3252927710037204
2012	2	20	0	0	1.0235562707112902
2012	2	21	0	0	1.200341850957629
2012	2	22	0	0	1.315876270651259
2012	2	23	0	0	1.0886507052753316
2012	2	24	0	0	1.3148815481800256
2012	2	25	0	0	0.9074659309899061
2012	2	26	0	0	1.0019864236946876
2012	2	27	0	0	0.12284209628357087
2012	2	28	0	0	0.4826715211849963
2012	2	29	0	0	1.4434541902860774
2012	3	1	0	0	0.512267098006574
2012	3	2	0	0	0.31999960118563386
2012	3	3	0	0	0.2490021040776902
2012	3	4	0	0	0.39239825734288225
2012	3	5	0	0	0.9395790577265879
2012	3	6	0	0	1.2558773014248168
2012	3	7	0	0	0.41286585553939753
2012	3	8	0	0	0.42804294363526313
2012	3	9	0	0	0.9479756894836928
2012	3	10	0	0	0.800641193606593
2012	3	11	0	0	1.2045467341978804
2012	3	12	0	0	1.720809851337303
2012	3	13	0	0	1.5646599462589164
2012	3	14	0	0	1.7679597309027573
2012	3	15	0	0	1.947449931585391
2012	3	16	0	0	1.827872582160192
2012	3	17	0	0	1.406156081791065
2012	3	18	0	0	1.279536988988005
2012	3	19	0	0	0.8827852907630379
2012	3	20	0	0	1.6565308616341339
2012	3	21	0	0	1.9040624353301825
2012	3	22	0	0	2.0114557902202366
2012	3	23	0	0	2.1815627960280457
2012	3	24	0	0	2.107481333596611
