YYYY	MM	DD	hh	mm	PET
2084	12	31	0	0	0.08661606351318119
2085	1	1	0	0	0.08444214982403955
2085	1	2	0	0	0.27999604416931323
2085	1	3	0	0	0.17790498746084754
2085	1	4	0	0	0.24041854943353597
2085	1	5	0	0	0.09327243194737536
2085	1	6	0	0	0.4302174017914007
2085	1	7	0	0	0.13997799896115223
2085	1	8	0	0	0.17551109716511368
2085	1	9	0	0	0.24540441084077802
2085	1	10	0	0	0.16812685502462754
2085	1	11	0	0	0.0910971800049268
2085	1	12	0	0	0.12317108149047003
2085	1	13	0	0	0.23821393341771024
2085	1	14	0	0	0.08459299971115797
2085	1	15	0	0	0.2675440513982052
2085	1	16	0	0	0.6536316183508999
2085	1	17	0	0	0.5655212665748747
2085	1	18	0	0	0.28746861822903264
2085	1	19	0	0	0.8077307854336115
2085	1	20	0	0	0.7070029106628519
2085	1	21	0	0	0.8372008139278292
2085	1	22	0	0	0.7587543627470126
2085	1	23	0	0	0.0937750580592295
2085	1	24	0	0	0.20441378375338745
2085	1	25	0	0	0.33727220392526736
2085	1	26	0	0	0.01326741695708047
2085	1	27	0	0	0.7324097096780048
2085	1	28	0	0	0.6621491849360784
2085	1	29	0	0	0.08895496249926903
2085	1	30	0	0	0.3635535573429483
2085	1	31	0	0	0.20365525374630278
2085	2	1	0	0	0.3141035511083738
2085	2	2	0	0	0.21772426403221942
2085	2	3	0	0	0.3237424945719875
2085	2	4	0	0	0.2281313185581164
2085	2	5	0	0	0.7092941887376483
2085	2	6	0	0	0.4178385885477155
2085	2	7	0	0	0.3536841105229999
2085	2	8	0	0	0.48565761858147777
2085	2	9	0	0	0.011764561853101168
2085	2	10	0	0	0.5656832926433732
2085	2	11	0	0	0.8962601241297987
2085	2	12	0	0	0.37055355210331964
2085	2	13	0	0	0.49145695354526264
2085	2	14	0	0	0.10203881956891198
2085	2	15	0	0	0.4047837724569282
2085	2	16	0	0	0.4908597716595246
2085	2	17	0	0	0.39628972849978444
2085	2	18	0	0	0.6068417943729308
2085	2	19	0	0	0.8394148397313058
2085	2	20	0	0	0.5395347183324775
2085	2	21	0	0	0.3516371196126935
2085	2	22	0	0	0.23723072137334866
2085	2	23	0	0	0.8202463296594683
2085	2	24	0	0	0.20059269363858315
2085	2	25	0	0	0.20340996753469748
2085	2	26	0	0	0.6260816431033882
2085	2	27	0	0	1.5592133324566841
2085	2	28	0	0	1.7032909798064557
2085	3	1	0	0	0.8774077543933386
2085	3	2	0	0	1.3396447234963955
2085	3	3	0	0	1.13268406159018
2085	3	4	0	0	0.35973245147012556
2085	3	5	0	0	1.7158344992608743
2085	3	6	0	0	2.1091717117455624
2085	3	7	0	0	1.9586875791685823
2085	3	8	0	0	0.610093233960929
2085	3	9	0	0	1.2126771580241822
2085	3	10	0	0	1.6519898449265324
2085	3	11	0	0	1.6620589987665801
2085	3	12	0	0	1.7309399318523646
2085	3	13	0	0	1.4572071726913327
2085	3	14	0	0	1.8943170495144195
2085	3	15	0	0	2.497695728085322
2085	3	16	0	0	2.0331255431631665
2085	3	17	0	0	1.4115583821267284
2085	3	18	0	0	1.8973187658308432
2085	3	19	0	0	2.4873158376186075
2085	3	20	0	0	0.5009656537039663
2085	3	21	0	0	2.0343397275813113
2085	3	22	0	0	0.34822926542348764
2085	3	23	0	0	2.153429866541973
2085	3	24	0	0	2.084342945321132
2085	3	25	0	0	2.345020313322187
2085	3	26	0	0	2.582893952998948
2085	3	27	0	0	2.714070097943282
2085	3	28	0	0	2.7345507813971937
2085	3	29	0	0	1.7970157618933713
2085	3	30	0	0	2.596702435818832
2085	3	31	0	0	2.6150228652387475
2085	4	1	0	0	2.279414750849865
2085	4	2	0	0	2.3994533519661565
2085	4	3	0	0	2.4344728516642475
2085	4	4	0	0	1.6346463552502837
2085	4	5	0	0	2.0873262701178255
2085	4	6	0	0	2.5925869538269057
2085	4	7	0	0	0.4488349519096333
2085	4	8	0	0	1.6047850344146442
2085	4	9	0	0	1.8898165553450286
2085	4	10	0	0	3.351440972545707
2085	4	11	0	0	2.8284622613674997
2085	4	12	0	0	2.20469417905099
2085	4	13	0	0	2.674145158509277
2085	4	14	0	0	2.4952819062263245
2085	4	15	0	0	1.5438626330130865
2085	4	16	0	0	0.49155732031183474
2085	4	17	0	0	1.776440212109347
2085	4	18	0	0	3.389155118118336
2085	4	19	0	0	3.803946021375888
2085	4	20	0	0	3.246925121344492
2085	4	21	0	0	2.316342987073853
2085	4	22	0	0	2.8670382089677617
2085	4	23	0	0	2.7191513567340486
2085	4	24	0	0	2.96336989122495
2085	4	25	0	0	3.3472192251683586
2085	4	26	0	0	1.2297321048129115
2085	4	27	0	0	1.8073317955799453
2085	4	28	0	0	2.0783141149358864
2085	4	29	0	0	1.5278417798633646
2085	4	30	0	0	1.9082876971328577
2085	5	1	0	0	1.3631189908692418
2085	5	2	0	0	1.1963787337424825
2085	5	3	0	0	1.3646044667904258
2085	5	4	0	0	2.8804114722836442
2085	5	5	0	0	1.5459834474156258
2085	5	6	0	0	0.306990149662223
2085	5	7	0	0	3.7221603404259676
2085	5	8	0	0	2.227486901329106
2085	5	9	0	0	3.711059102646706
2085	5	10	0	0	2.781552204656255
2085	5	11	0	0	4.887698457010158
2085	5	12	0	0	4.326046160232863
2085	5	13	0	0	4.007975842744248
2085	5	14	0	0	2.478914548762203
2085	5	15	0	0	1.2340703502883086
2085	5	16	0	0	1.313772023736589
2085	5	17	0	0	3.0618194859775705
2085	5	18	0	0	3.5313456333872435
2085	5	19	0	0	0.5485052638520952
2085	5	20	0	0	2.303789917698114
2085	5	21	0	0	3.35849817692809
2085	5	22	0	0	4.42141280933718
2085	5	23	0	0	4.358049948170496
2085	5	24	0	0	0.17197038695779457
2085	5	25	0	0	3.90140553826474
2085	5	26	0	0	4.079938958192966
2085	5	27	0	0	3.7084032377088443
2085	5	28	0	0	4.754655511916574
2085	5	29	0	0	4.584164265287886
2085	5	30	0	0	4.810158407462932
2085	5	31	0	0	4.510424282203327
2085	6	1	0	0	5.198679642203461
2085	6	2	0	0	5.118738818875882
2085	6	3	0	0	5.19372048470911
2085	6	4	0	0	5.360885109447719
2085	6	5	0	0	5.3798016954302
2085	6	6	0	0	5.573836845608413
2085	6	7	0	0	5.89777503789272
2085	6	8	0	0	5.654085351262909
2085	6	9	0	0	5.620926719196736
2085	6	10	0	0	5.117459157664695
2085	6	11	0	0	5.070397666603652
2085	6	12	0	0	1.3459462363591321
2085	6	13	0	0	4.86455240832701
2085	6	14	0	0	5.247432491594393
2085	6	15	0	0	5.887128534594919
2085	6	16	0	0	4.113066550894885
2085	6	17	0	0	1.6828998571833123
2085	6	18	0	0	2.8572063472810845
2085	6	19	0	0	4.10238084747932
2085	6	20	0	0	2.0834297077147284
2085	6	21	0	0	3.377249818356173
2085	6	22	0	0	5.424478541326151
2085	6	23	0	0	5.52065491519966
2085	6	24	0	0	4.386289440490735
2085	6	25	0	0	2.394446761575818
2085	6	26	0	0	2.1095766972814336
2085	6	27	0	0	4.825356354639825
2085	6	28	0	0	2.196468652349156
2085	6	29	0	0	0.9864248229154844
2085	6	30	0	0	3.13460084578204
2085	7	1	0	0	4.656705099197848
2085	7	2	0	0	3.108842489257358
2085	7	3	0	0	5.321847530462921
2085	7	4	0	0	5.456168286400081
2085	7	5	0	0	2.146478418748483
2085	7	6	0	0	4.6006931666275985
2085	7	7	0	0	4.708648809239821
2085	7	8	0	0	4.19281874761261
2085	7	9	0	0	0.5659472433749749
2085	7	10	0	0	2.973010807566749
2085	7	11	0	0	1.9745076509283477
2085	7	12	0	0	2.2968477674794534
2085	7	13	0	0	3.402787961280815
2085	7	14	0	0	4.627040255342845
2085	7	15	0	0	4.307313317075339
2085	7	16	0	0	4.509848995203228
2085	7	17	0	0	3.271359463640206
2085	7	18	0	0	3.414424725803135
2085	7	19	0	0	4.252135905692809
2085	7	20	0	0	4.488013480506352
2085	7	21	0	0	4.8070976632648
2085	7	22	0	0	3.97607968972236
2085	7	23	0	0	2.6190143335956226
2085	7	24	0	0	4.842134998497424
2085	7	25	0	0	5.019341185741821
2085	7	26	0	0	5.133356657236786
2085	7	27	0	0	4.85475745456375
2085	7	28	0	0	4.908197560412655
2085	7	29	0	0	4.786682378972093
2085	7	30	0	0	4.713282056294754
2085	7	31	0	0	4.692371581532559
2085	8	1	0	0	3.912869684924115
2085	8	2	0	0	4.420947478886692
2085	8	3	0	0	4.6388197654809025
2085	8	4	0	0	4.75597465810258
2085	8	5	0	0	4.733846209460513
2085	8	6	0	0	4.766377052130928
2085	8	7	0	0	3.411876957964822
2085	8	8	0	0	4.4011338034461485
2085	8	9	0	0	3.9387514056561588
2085	8	10	0	0	4.542971306962313
2085	8	11	0	0	3.8816349776929293
2085	8	12	0	0	4.657979625808749
2085	8	13	0	0	4.503227002180407
2085	8	14	0	0	3.538325304442358
2085	8	15	0	0	4.522614616919742
2085	8	16	0	0	1.2962663304656037
2085	8	17	0	0	3.3186078202753206
2085	8	18	0	0	3.6550194198509867
2085	8	19	0	0	1.8360379378558231
2085	8	20	0	0	3.285780518111408
2085	8	21	0	0	3.8732020224404304
2085	8	22	0	0	4.1729832684623895
2085	8	23	0	0	4.161556029716929
2085	8	24	0	0	4.12088939536469
2085	8	25	0	0	4.141490541859188
2085	8	26	0	0	4.1647588405633815
2085	8	27	0	0	4.082028466290066
2085	8	28	0	0	3.6761598089905565
2085	8	29	0	0	3.418996347820024
2085	8	30	0	0	3.1897772712375523
2085	8	31	0	0	3.4806758606084767
2085	9	1	0	0	3.789097458385181
2085	9	2	0	0	4.006965127713848
2085	9	3	0	0	3.9057333597111543
2085	9	4	0	0	3.963257489665822
2085	9	5	0	0	4.129569469650418
2085	9	6	0	0	3.696211418945948
2085	9	7	0	0	3.6545442578188196
2085	9	8	0	0	2.911013941281863
2085	9	9	0	0	3.161410027904501
2085	9	10	0	0	3.526119907630395
2085	9	11	0	0	3.442814824370086
2085	9	12	0	0	2.896734654709857
2085	9	13	0	0	2.228136450276529
2085	9	14	0	0	3.1243988693751805
2085	9	15	0	0	3.1394410586062116
2085	9	16	0	0	0.6882024331249358
2085	9	17	0	0	2.0470003312497513
2085	9	18	0	0	0.8122550114492173
2085	9	19	0	0	2.3626338418751356
2085	9	20	0	0	2.4245385278039233
2085	9	21	0	0	0.2932951105837533
2085	9	22	0	0	1.9290115175571636
2085	9	23	0	0	1.1574508352715072
2085	9	24	0	0	2.241865567356487
2085	9	25	0	0	2.1950202210850636
2085	9	26	0	0	0.44308625828705217
2085	9	27	0	0	0.3906461310911761
2085	9	28	0	0	0.4131586719629055
2085	9	29	0	0	0.39096856403382346
2085	9	30	0	0	2.0437361069287823
2085	10	1	0	0	2.145918712963061
2085	10	2	0	0	1.4888916792561613
2085	10	3	0	0	1.7749640889391978
2085	10	4	0	0	0.9318297705342949
2085	10	5	0	0	0.8844197228564918
2085	10	6	0	0	1.2068185289359432
2085	10	7	0	0	1.686332078314724
2085	10	8	0	0	1.6193031972053968
2085	10	9	0	0	0.43407567544362646
2085	10	10	0	0	0.7601494402058823
2085	10	11	0	0	0.5842886239952815
2085	10	12	0	0	0.2359143577025483
2085	10	13	0	0	0.39667394862824246
2085	10	14	0	0	0.4283641627332291
2085	10	15	0	0	0.3227349896213857
2085	10	16	0	0	0.16477835549574407
2085	10	17	0	0	0.9505684869960681
2085	10	18	0	0	0.2776383302658715
2085	10	19	0	0	1.5950754510683722
2085	10	20	0	0	1.5206230150247353
2085	10	21	0	0	1.6076921553765964
2085	10	22	0	0	1.3152635345021577
2085	10	23	0	0	1.4388525092198925
2085	10	24	0	0	1.2332317727840467
2085	10	25	0	0	1.4448185966615381
2085	10	26	0	0	1.2145668926103712
2085	10	27	0	0	1.1957078796077618
2085	10	28	0	0	1.0384991343170349
2085	10	29	0	0	1.224477305970989
2085	10	30	0	0	0.26239360982108484
2085	10	31	0	0	1.0747514801705542
2085	11	1	0	0	0.9682765341306492
2085	11	2	0	0	1.0980350620554564
2085	11	3	0	0	1.012374371026477
2085	11	4	0	0	0.8409566594316521
2085	11	5	0	0	0.8292599713135266
2085	11	6	0	0	0.8425199816424558
2085	11	7	0	0	0.9673271507161872
2085	11	8	0	0	0.9948021507326792
2085	11	9	0	0	0.8346460832781923
2085	11	10	0	0	0.8532672288415044
2085	11	11	0	0	0.9105359795747949
2085	11	12	0	0	0.921328463281206
2085	11	13	0	0	0.8773794417532573
2085	11	14	0	0	0.7810595337096367
2085	11	15	0	0	0.902115546922349
2085	11	16	0	0	0.3083946942105221
2085	11	17	0	0	0.6860138987269966
2085	11	18	0	0	0.42850159308651176
2085	11	19	0	0	0.04932376706686405
2085	11	20	0	0	0.6091518848632345
2085	11	21	0	0	0.1913461530155342
2085	11	22	0	0	0.5769329757268638
2085	11	23	0	0	0.25955525658738315
2085	11	24	0	0	0.24932264970765822
2085	11	25	0	0	0.14316806894916884
2085	11	26	0	0	0.27525099357940996
2085	11	27	0	0	0.2700502743912583
2085	11	28	0	0	0.5205362676293465
2085	11	29	0	0	0.532238514872348
2085	11	30	0	0	0.5096633407228905
2085	12	1	0	0	0.4724125799774982
2085	12	2	0	0	0.19424201057236645
2085	12	3	0	0	0.5469545376949874
2085	12	4	0	0	0.10832208664358262
2085	12	5	0	0	0.49669994505491355
2085	12	6	0	0	0.2385372200326509
2085	12	7	0	0	0.13713563829212513
2085	12	8	0	0	0.10294416959781967
2085	12	9	0	0	0.2670334918301752
2085	12	10	0	0	0.14361409511278375
2085	12	11	0	0	0.5409344207254402
2085	12	12	0	0	0.14690138871925681
2085	12	13	0	0	0.5268917266241229
2085	12	14	0	0	0.5339432500672987
2085	12	15	0	0	0.11850773939809717
2085	12	16	0	0	0.1873487998412642
2085	12	17	0	0	0.10838272543622285
2085	12	18	0	0	0.35915120401698347
2085	12	19	0	0	0.3682943057388834
2085	12	20	0	0	0.4953675052418053
2085	12	21	0	0	0.11199394350745359
2085	12	22	0	0	0.10286583571073245
2085	12	23	0	0	0.499304650392974
2085	12	24	0	0	0.15651168322835438
2085	12	25	0	0	0.3242069807734101
2085	12	26	0	0	0.45662372494301007
2085	12	27	0	0	0.3182907554097336
2085	12	28	0	0	0.23306576613827945
2085	12	29	0	0	0.2250971857202237
2085	12	30	0	0	0.26257172423443503
2085	12	31	0	0	0.25565054694194655
2086	1	1	0	0	0.3337903659014653
2086	1	2	0	0	0.26577185407791654
2086	1	3	0	0	0.2905858338408202
2086	1	4	0	0	0.33959542429266026
2086	1	5	0	0	0.2672848547841936
2086	1	6	0	0	0.10323175914396274
2086	1	7	0	0	0.4409015282184651
2086	1	8	0	0	0.5104047099254436
2086	1	9	0	0	0.22202892520342576
2086	1	10	0	0	0.42968724000120306
2086	1	11	0	0	0.22479520629909688
2086	1	12	0	0	0.46229388193940074
2086	1	13	0	0	0.12596056267093303
2086	1	14	0	0	0.4316021229295143
2086	1	15	0	0	0.08765907908884003
2086	1	16	0	0	0.28729378966974495
2086	1	17	0	0	0.42786298487977303
2086	1	18	0	0	0.03898135380120366
2086	1	19	0	0	0.18624961384223632
2086	1	20	0	0	0.14755559419237235
2086	1	21	0	0	0.7805048925513239
2086	1	22	0	0	0.7478765368323882
2086	1	23	0	0	0.7633462076295778
2086	1	24	0	0	0.6080550030706786
2086	1	25	0	0	0.6037779919620816
2086	1	26	0	0	0.8060690424390368
2086	1	27	0	0	0.7813430426461562
2086	1	28	0	0	0.3773871133100272
2086	1	29	0	0	0.8142214255132192
2086	1	30	0	0	0.4428289365492906
2086	1	31	0	0	0.6620043538788949
2086	2	1	0	0	0.3321316929281151
2086	2	2	0	0	0.16688191509298028
2086	2	3	0	0	0.5820184850113326
2086	2	4	0	0	0.7789317782271543
2086	2	5	0	0	0.34961487178031275
2086	2	6	0	0	0.7116205232591741
2086	2	7	0	0	0.6114946408478149
2086	2	8	0	0	0.7991380625602889
2086	2	9	0	0	0.8426663168004792
2086	2	10	0	0	0.9000418684141839
2086	2	11	0	0	0.8023516392173463
2086	2	12	0	0	0.909652754853138
2086	2	13	0	0	1.0551197735277438
2086	2	14	0	0	1.1055456826401542
2086	2	15	0	0	1.0950436968831923
2086	2	16	0	0	0.9699212699205945
2086	2	17	0	0	0.5064764317076643
2086	2	18	0	0	1.0808603943850166
2086	2	19	0	0	0.8724437239127669
2086	2	20	0	0	0.969658490843274
2086	2	21	0	0	1.030009548486896
2086	2	22	0	0	0.8848852584588264
2086	2	23	0	0	1.03871020857694
2086	2	24	0	0	1.2350230832939688
2086	2	25	0	0	1.2614098423600826
2086	2	26	0	0	0.590091491199657
2086	2	27	0	0	0.5946521848140575
2086	2	28	0	0	0.731705375951573
2086	3	1	0	0	0.24003094522970447
2086	3	2	0	0	0.19249263471106956
2086	3	3	0	0	1.0792361875079546
2086	3	4	0	0	0.31008144947178773
2086	3	5	0	0	1.0040669479046154
2086	3	6	0	0	1.5623827061868392
2086	3	7	0	0	1.6585567345960537
2086	3	8	0	0	0.535481254027003
2086	3	9	0	0	1.0125677645536821
2086	3	10	0	0	1.0124958460580011
2086	3	11	0	0	1.5412673229233658
2086	3	12	0	0	1.6265452189232525
2086	3	13	0	0	1.6363875704571265
2086	3	14	0	0	1.9826891860871751
2086	3	15	0	0	0.9797132933211566
2086	3	16	0	0	2.002731574442847
2086	3	17	0	0	2.355612369434007
2086	3	18	0	0	0.6920413068757489
2086	3	19	0	0	1.6648075011211172
2086	3	20	0	0	1.59575546390538
2086	3	21	0	0	1.8931664323581552
2086	3	22	0	0	1.586671423567126
2086	3	23	0	0	1.1891652517730749
2086	3	24	0	0	0.7091739276540739
2086	3	25	0	0	1.7057403663184416
2086	3	26	0	0	1.5038010308763319
2086	3	27	0	0	1.3635511890255365
2086	3	28	0	0	0.9665693368349958
2086	3	29	0	0	0.4625863248052608
2086	3	30	0	0	2.059695973677111
2086	3	31	0	0	0.7400678019211819
2086	4	1	0	0	0.4560532190878505
2086	4	2	0	0	0.3881568229998991
2086	4	3	0	0	1.7524723280802668
2086	4	4	0	0	1.1937870536577908
2086	4	5	0	0	1.4145296157599345
2086	4	6	0	0	2.0868849186323786
2086	4	7	0	0	2.3713299599274267
2086	4	8	0	0	2.3168290830268488
2086	4	9	0	0	1.204097384699256
2086	4	10	0	0	2.08846223870807
2086	4	11	0	0	2.9785219450537292
2086	4	12	0	0	1.4110891861162662
2086	4	13	0	0	1.4078662758402776
2086	4	14	0	0	1.30493635134956
2086	4	15	0	0	2.905079076963388
2086	4	16	0	0	3.0961579832274624
2086	4	17	0	0	1.5393055014208
2086	4	18	0	0	2.885447875319524
2086	4	19	0	0	3.2512767662844637
2086	4	20	0	0	2.985229576775837
2086	4	21	0	0	3.322886157645931
2086	4	22	0	0	2.0495616191703663
2086	4	23	0	0	2.4391914336831144
2086	4	24	0	0	2.9833271179629457
2086	4	25	0	0	1.561195497297693
2086	4	26	0	0	1.6309715308228554
2086	4	27	0	0	1.908444440349201
2086	4	28	0	0	0.6894252611044265
2086	4	29	0	0	1.6233374366648754
2086	4	30	0	0	3.559580058138095
2086	5	1	0	0	2.461626027776255
2086	5	2	0	0	2.87363254101229
2086	5	3	0	0	3.153600743692193
2086	5	4	0	0	1.848488198896028
2086	5	5	0	0	0.9983885362301642
2086	5	6	0	0	1.2570309066678638
2086	5	7	0	0	2.099438081589599
2086	5	8	0	0	1.224234635755873
2086	5	9	0	0	2.8001079754280735
2086	5	10	0	0	3.308121184936468
2086	5	11	0	0	3.7275057144691135
2086	5	12	0	0	3.455377928009332
2086	5	13	0	0	3.7075182910200093
2086	5	14	0	0	4.592943435695322
2086	5	15	0	0	3.403499128251401
2086	5	16	0	0	1.4460008628685062
2086	5	17	0	0	3.10581237790674
2086	5	18	0	0	2.936663874787573
2086	5	19	0	0	1.4262415423501564
2086	5	20	0	0	1.875167531246888
2086	5	21	0	0	3.0931808641401597
2086	5	22	0	0	2.7134577810431124
2086	5	23	0	0	0.6461090936022628
2086	5	24	0	0	3.9788875783949935
2086	5	25	0	0	4.795480663809581
2086	5	26	0	0	2.015870078955213
2086	5	27	0	0	2.7490434406834905
2086	5	28	0	0	3.083133760361076
2086	5	29	0	0	0.5529238595909004
2086	5	30	0	0	0.9306214100398942
2086	5	31	0	0	1.2517289429031546
2086	6	1	0	0	0.8444835350505968
2086	6	2	0	0	2.4516487915558165
2086	6	3	0	0	5.007915818336685
2086	6	4	0	0	5.4642665015526415
2086	6	5	0	0	4.921781615121947
2086	6	6	0	0	5.252195554057067
2086	6	7	0	0	5.157458548389068
2086	6	8	0	0	5.3634038365464205
2086	6	9	0	0	5.430558623376279
2086	6	10	0	0	5.111401053556631
2086	6	11	0	0	3.310220127896014
2086	6	12	0	0	1.659934969024819
2086	6	13	0	0	3.149599915156667
2086	6	14	0	0	2.3837113526809324
2086	6	15	0	0	0.8316184153282352
2086	6	16	0	0	2.9365313415348906
2086	6	17	0	0	5.17222848845044
2086	6	18	0	0	3.9199733628066573
2086	6	19	0	0	1.433035528184503
2086	6	20	0	0	3.7804566377965614
2086	6	21	0	0	2.3738213252917033
2086	6	22	0	0	4.85159466188011
2086	6	23	0	0	3.0093065668863272
2086	6	24	0	0	5.315283028500268
2086	6	25	0	0	5.301763502250117
2086	6	26	0	0	5.185948323364707
2086	6	27	0	0	5.356425251910042
2086	6	28	0	0	3.775192688378018
2086	6	29	0	0	5.390438169514481
2086	6	30	0	0	5.6196855673064015
2086	7	1	0	0	5.456172870677168
2086	7	2	0	0	3.89505814673136
2086	7	3	0	0	5.4330897761692
2086	7	4	0	0	5.815877866164319
2086	7	5	0	0	5.786288374409795
2086	7	6	0	0	5.323975059964343
2086	7	7	0	0	5.147373774634862
2086	7	8	0	0	4.9206659169710125
2086	7	9	0	0	5.257780547713123
2086	7	10	0	0	4.639192416334763
2086	7	11	0	0	5.450836873525057
2086	7	12	0	0	5.074308759302817
2086	7	13	0	0	4.802063206041019
2086	7	14	0	0	5.0046721080759475
2086	7	15	0	0	2.234442584276035
2086	7	16	0	0	2.924731409172852
2086	7	17	0	0	3.5938633301298704
2086	7	18	0	0	2.3097127481242183
2086	7	19	0	0	2.8793895968651304
2086	7	20	0	0	3.866575223388138
2086	7	21	0	0	1.6058675532670932
2086	7	22	0	0	2.838788045385485
2086	7	23	0	0	3.4613116624323346
2086	7	24	0	0	3.530267260897742
2086	7	25	0	0	4.166976319232537
2086	7	26	0	0	4.730281165865503
2086	7	27	0	0	5.380861646262269
2086	7	28	0	0	5.294820774370516
2086	7	29	0	0	4.380126164825175
2086	7	30	0	0	4.86927929546113
2086	7	31	0	0	4.7931073165504845
2086	8	1	0	0	4.783261300908918
2086	8	2	0	0	4.982875894990535
2086	8	3	0	0	3.719041756090498
2086	8	4	0	0	4.2601472539465215
2086	8	5	0	0	3.5906960043564435
2086	8	6	0	0	3.5535658852128784
2086	8	7	0	0	3.314672398788316
2086	8	8	0	0	2.76179904494763
2086	8	9	0	0	3.753505036156489
2086	8	10	0	0	4.466123996900504
2086	8	11	0	0	4.354722506479672
2086	8	12	0	0	4.419751387924746
2086	8	13	0	0	3.983406314834473
2086	8	14	0	0	4.463221561824115
2086	8	15	0	0	2.2467463305794912
2086	8	16	0	0	4.018789895219644
2086	8	17	0	0	4.199252064312928
2086	8	18	0	0	4.279969903026487
2086	8	19	0	0	3.0151776700806487
2086	8	20	0	0	2.3334365728237603
2086	8	21	0	0	2.091570696375674
2086	8	22	0	0	1.968029983946581
2086	8	23	0	0	1.7647186119979945
2086	8	24	0	0	3.9733400635462175
2086	8	25	0	0	3.74097042422508
2086	8	26	0	0	2.2322288830515102
2086	8	27	0	0	3.049166459538801
2086	8	28	0	0	3.216439166180247
2086	8	29	0	0	3.434032526566196
2086	8	30	0	0	3.350625491663731
2086	8	31	0	0	3.7538394892835414
2086	9	1	0	0	3.0985205773247353
2086	9	2	0	0	3.4828908555667697
2086	9	3	0	0	3.5653639021920163
2086	9	4	0	0	3.789973612794111
2086	9	5	0	0	3.671352942641132
2086	9	6	0	0	3.117881336090072
2086	9	7	0	0	1.3792073307230253
2086	9	8	0	0	1.0412533556541441
2086	9	9	0	0	1.7288222218100562
2086	9	10	0	0	3.136246391535678
2086	9	11	0	0	1.1809534230003684
2086	9	12	0	0	1.0700421913741944
2086	9	13	0	0	2.739977184143111
2086	9	14	0	0	3.052729630953841
2086	9	15	0	0	2.080694045524161
2086	9	16	0	0	2.6555978688567676
2086	9	17	0	0	3.049390675757418
2086	9	18	0	0	2.9755643788507946
2086	9	19	0	0	2.927774329598681
2086	9	20	0	0	2.8141940037890576
2086	9	21	0	0	2.676757312605252
2086	9	22	0	0	2.4483229417691237
2086	9	23	0	0	2.7226466482369602
2086	9	24	0	0	3.0263893108118998
2086	9	25	0	0	1.0690030037456122
2086	9	26	0	0	0.9148430852201943
2086	9	27	0	0	1.6463893615886016
2086	9	28	0	0	1.8691093149333986
2086	9	29	0	0	1.6627996293801157
2086	9	30	0	0	1.4546428791735528
2086	10	1	0	0	0.9184888602386584
2086	10	2	0	0	0.33326813981556014
2086	10	3	0	0	0.35375094037697713
2086	10	4	0	0	1.8218238501541715
2086	10	5	0	0	2.2158378255542552
2086	10	6	0	0	2.0175274887473895
2086	10	7	0	0	1.8661750999646423
2086	10	8	0	0	2.1124930084112674
2086	10	9	0	0	2.0773607237484177
2086	10	10	0	0	1.7002107682094696
2086	10	11	0	0	1.5721166455784101
2086	10	12	0	0	1.6208651763923692
2086	10	13	0	0	1.6291222024904604
2086	10	14	0	0	1.7823559393632498
2086	10	15	0	0	0.9373682661079612
2086	10	16	0	0	1.516661834952256
2086	10	17	0	0	1.1382918113879799
2086	10	18	0	0	1.008320940250458
2086	10	19	0	0	1.4357613892895889
2086	10	20	0	0	1.4577170928027292
2086	10	21	0	0	1.43420820842459
2086	10	22	0	0	1.3073768515874913
2086	10	23	0	0	1.2863736194572584
2086	10	24	0	0	1.1808934136341986
2086	10	25	0	0	1.0993198962056898
2086	10	26	0	0	1.0405990473515307
2086	10	27	0	0	1.0524957547675282
2086	10	28	0	0	1.024795703359609
2086	10	29	0	0	0.25002390302940114
