YYYY	MM	DD	hh	mm	PET
2031	12	10	0	0	0.2633983784420046
2031	12	11	0	0	0.0928655237716961
2031	12	12	0	0	0.17517324300390197
2031	12	13	0	0	0.1443461695844007
2031	12	14	0	0	0.3491928407290478
2031	12	15	0	0	0.23266565111139267
2031	12	16	0	0	0.09713783080051425
2031	12	17	0	0	0.1457168168863828
2031	12	18	0	0	0.11188842579439554
2031	12	19	0	0	0.5135772451535162
2031	12	20	0	0	0.5510658764035866
2031	12	21	0	0	0.528978692278826
2031	12	22	0	0	0.47690872923902267
2031	12	23	0	0	0.17263360173236098
2031	12	24	0	0	0.1860640952634306
2031	12	25	0	0	0.19921684102571965
2031	12	26	0	0	0.37197816964237146
2031	12	27	0	0	0.2126528835632874
2031	12	28	0	0	0.03494612320101278
2031	12	29	0	0	0.1647774714519241
2031	12	30	0	0	0.2124679824939469
2031	12	31	0	0	0.2897331218852923
2032	1	1	0	0	0.215881915951485
2032	1	2	0	0	0.07121885854733521
2032	1	3	0	0	0.23965959956811264
2032	1	4	0	0	0.09243024795597352
2032	1	5	0	0	0.30519610269702696
2032	1	6	0	0	0.3341625158777481
2032	1	7	0	0	0.14154515199700943
2032	1	8	0	0	0.27880043517353104
2032	1	9	0	0	0.20816707104521365
2032	1	10	0	0	0.19378730700155558
2032	1	11	0	0	0.26818401391578534
2032	1	12	0	0	0.09231322335438283
2032	1	13	0	0	0.24124620251421006
2032	1	14	0	0	0.47171586536455096
2032	1	15	0	0	0.4021043969719087
2032	1	16	0	0	0.11659143603803787
2032	1	17	0	0	0.40612477388746854
2032	1	18	0	0	0.3856718067621627
2032	1	19	0	0	0.544340929377761
2032	1	20	0	0	0.11277372206892422
2032	1	21	0	0	0.7047294535784439
2032	1	22	0	0	0.7362744069464321
2032	1	23	0	0	0.5315907820835306
2032	1	24	0	0	0.6801405852276357
2032	1	25	0	0	0.49370336407057686
2032	1	26	0	0	0.2807722163105844
2032	1	27	0	0	0.25522879461343806
2032	1	28	0	0	0.9165480311166754
2032	1	29	0	0	0.6004809548088093
2032	1	30	0	0	0.4160715878701041
2032	1	31	0	0	0.8852987362595307
2032	2	1	0	0	0.3270204123525894
2032	2	2	0	0	0.18298583637259141
2032	2	3	0	0	0.7799167209810793
2032	2	4	0	0	0.5292849113528059
2032	2	5	0	0	0.7454116249530891
2032	2	6	0	0	0.5612105387464423
2032	2	7	0	0	0.6368867587247099
2032	2	8	0	0	0.49602440363099987
2032	2	9	0	0	0.54855068132796
2032	2	10	0	0	0.5261834896990208
2032	2	11	0	0	0.8609941695533581
2032	2	12	0	0	0.7027992384418438
2032	2	13	0	0	0.07958224537948617
2032	2	14	0	0	1.1285339084061703
2032	2	15	0	0	0.12166107458573545
2032	2	16	0	0	0.14114467483890442
2032	2	17	0	0	0.986924001516518
2032	2	18	0	0	0.9599213500877616
2032	2	19	0	0	1.1221763589486924
2032	2	20	0	0	0.24916758710588122
2032	2	21	0	0	0.12057778291474122
2032	2	22	0	0	0.3666156690471565
2032	2	23	0	0	0.4521904934061413
2032	2	24	0	0	1.3267587804284227
2032	2	25	0	0	0.8673761288353948
2032	2	26	0	0	0.5942200601341028
2032	2	27	0	0	1.4742963426735622
2032	2	28	0	0	0.21768440664145278
2032	2	29	0	0	0.38476704311104204
2032	3	1	0	0	0.5623849909446619
2032	3	2	0	0	0.602156315738758
2032	3	3	0	0	0.41312656383959445
2032	3	4	0	0	0.6010209485964505
2032	3	5	0	0	0.13024031284146967
2032	3	6	0	0	0.5943113815977844
2032	3	7	0	0	0.5202373922437997
2032	3	8	0	0	1.5960925985499357
2032	3	9	0	0	0.5324464323784524
2032	3	10	0	0	1.5628275144212884
2032	3	11	0	0	1.6403665515565482
2032	3	12	0	0	1.7027900343630984
2032	3	13	0	0	2.0324895609643163
2032	3	14	0	0	1.5395602510808037
2032	3	15	0	0	2.321101778096956
2032	3	16	0	0	2.234859671036526
2032	3	17	0	0	2.142158038165268
2032	3	18	0	0	0.5856704581961781
2032	3	19	0	0	1.2520940853704456
2032	3	20	0	0	0.8327830042042097
2032	3	21	0	0	0.35705703635699715
2032	3	22	0	0	0.7542232205607016
2032	3	23	0	0	2.2596519675973172
2032	3	24	0	0	2.537035359258652
2032	3	25	0	0	1.747356193714719
2032	3	26	0	0	1.432128228869411
2032	3	27	0	0	1.6193690944075896
2032	3	28	0	0	1.6253757828220197
2032	3	29	0	0	1.2945311851743038
2032	3	30	0	0	0.8298174846382476
2032	3	31	0	0	2.4747203998296485
2032	4	1	0	0	2.4162979832602116
2032	4	2	0	0	2.6667928250354542
2032	4	3	0	0	2.923623353130118
2032	4	4	0	0	3.1595072472659242
2032	4	5	0	0	0.9690284646928001
2032	4	6	0	0	0.691412746386088
2032	4	7	0	0	1.8203707039576382
2032	4	8	0	0	2.5750021248986217
2032	4	9	0	0	2.2610740897998247
2032	4	10	0	0	0.4024403203567636
2032	4	11	0	0	0.5608078307153567
2032	4	12	0	0	1.7149056500901394
2032	4	13	0	0	1.4355444705327476
2032	4	14	0	0	2.6923420287225697
2032	4	15	0	0	0.6071581368707315
2032	4	16	0	0	2.833331625544148
2032	4	17	0	0	3.1940477944464756
2032	4	18	0	0	1.4465845990168373
2032	4	19	0	0	2.965234205801202
2032	4	20	0	0	1.1923809273639772
2032	4	21	0	0	3.1816333638860304
2032	4	22	0	0	3.4018592432616335
2032	4	23	0	0	3.897832664932697
2032	4	24	0	0	4.492505140690281
2032	4	25	0	0	2.544670887900136
2032	4	26	0	0	3.9527823080237643
2032	4	27	0	0	4.496534609637696
2032	4	28	0	0	1.039316071465539
2032	4	29	0	0	2.082372559379297
2032	4	30	0	0	3.3225371994624227
2032	5	1	0	0	1.0507471926962688
2032	5	2	0	0	2.800015108865215
2032	5	3	0	0	3.4500253829498293
2032	5	4	0	0	3.371755070392378
2032	5	5	0	0	0.7502273740370132
2032	5	6	0	0	0.995347828094734
2032	5	7	0	0	2.726236259808888
2032	5	8	0	0	3.1930248614756382
2032	5	9	0	0	1.6752258889058718
2032	5	10	0	0	2.1674715703500986
2032	5	11	0	0	3.692604648193881
2032	5	12	0	0	3.0021811577628905
2032	5	13	0	0	4.111406604461224
2032	5	14	0	0	1.0970841585235347
2032	5	15	0	0	4.052997842406024
2032	5	16	0	0	4.125368240216916
2032	5	17	0	0	1.419068455702686
2032	5	18	0	0	2.547719730736904
2032	5	19	0	0	1.3408030907155815
2032	5	20	0	0	3.776213654888925
2032	5	21	0	0	3.68022141380946
2032	5	22	0	0	1.842770003239547
2032	5	23	0	0	3.6714431933851994
2032	5	24	0	0	1.4480519551569813
2032	5	25	0	0	1.1457666134681515
2032	5	26	0	0	3.3889429457535827
2032	5	27	0	0	3.278844409514694
2032	5	28	0	0	4.345127931147436
2032	5	29	0	0	3.7379113120558953
2032	5	30	0	0	3.108139001496354
2032	5	31	0	0	4.572858400226491
2032	6	1	0	0	4.8095197022793705
2032	6	2	0	0	2.482990805763869
2032	6	3	0	0	3.1876398420284158
2032	6	4	0	0	5.2178659590992105
2032	6	5	0	0	5.997196317747698
2032	6	6	0	0	2.3807531288981987
2032	6	7	0	0	2.90594026098648
2032	6	8	0	0	3.3261290860546118
2032	6	9	0	0	4.97941064393599
2032	6	10	0	0	3.1708053188246996
2032	6	11	0	0	5.141010923843746
2032	6	12	0	0	4.911502954399009
2032	6	13	0	0	4.089783170168558
2032	6	14	0	0	5.255062849956803
2032	6	15	0	0	5.340687755937097
2032	6	16	0	0	5.488840848886385
2032	6	17	0	0	5.384351680235455
2032	6	18	0	0	2.9518775371736234
2032	6	19	0	0	4.972632879422095
2032	6	20	0	0	5.084416313065321
2032	6	21	0	0	5.619344612143008
2032	6	22	0	0	5.637303875500113
2032	6	23	0	0	5.686211459848093
2032	6	24	0	0	5.629241677520093
2032	6	25	0	0	5.440272944933699
2032	6	26	0	0	5.4380431636978255
2032	6	27	0	0	5.418996201233574
2032	6	28	0	0	5.436717320060091
2032	6	29	0	0	5.6841530042877375
2032	6	30	0	0	5.489288867611605
2032	7	1	0	0	3.9891552652338493
2032	7	2	0	0	2.9239577041128686
2032	7	3	0	0	3.011308204624923
2032	7	4	0	0	3.4399785423132108
2032	7	5	0	0	2.183431221743869
2032	7	6	0	0	2.9148669436636125
2032	7	7	0	0	4.4362132688963785
2032	7	8	0	0	5.707946845034409
2032	7	9	0	0	5.729671156022774
2032	7	10	0	0	4.185302854294735
2032	7	11	0	0	5.488717914474565
2032	7	12	0	0	6.090025013859629
2032	7	13	0	0	6.307680649100567
2032	7	14	0	0	6.644269134430059
2032	7	15	0	0	6.63860422531342
2032	7	16	0	0	5.154066236230471
2032	7	17	0	0	5.493806622877578
2032	7	18	0	0	4.591301825797885
2032	7	19	0	0	5.324849529355918
2032	7	20	0	0	4.363611438536225
2032	7	21	0	0	6.217658139228532
2032	7	22	0	0	4.984311051292403
2032	7	23	0	0	3.551037534121101
2032	7	24	0	0	5.39045589302414
2032	7	25	0	0	5.122917776849667
2032	7	26	0	0	2.864558488632875
2032	7	27	0	0	4.982978680399441
2032	7	28	0	0	1.7687607294140113
2032	7	29	0	0	1.7053028550934315
2032	7	30	0	0	4.154592793271096
2032	7	31	0	0	4.9612113395167485
2032	8	1	0	0	4.17812997245293
2032	8	2	0	0	4.6499099505823445
2032	8	3	0	0	2.0954970841729685
2032	8	4	0	0	4.770099596381534
2032	8	5	0	0	5.156792776333568
2032	8	6	0	0	4.555096039003839
2032	8	7	0	0	4.86460625818745
2032	8	8	0	0	2.516845942712303
2032	8	9	0	0	3.5960852235182683
2032	8	10	0	0	0.8646342697792272
2032	8	11	0	0	1.1579803654494982
2032	8	12	0	0	1.1148523623642317
2032	8	13	0	0	3.7774746363680314
2032	8	14	0	0	2.175971169142058
2032	8	15	0	0	3.8948189730232836
2032	8	16	0	0	3.241002064642333
2032	8	17	0	0	3.0169245325080936
2032	8	18	0	0	0.8250034233016765
2032	8	19	0	0	1.5014424756396505
2032	8	20	0	0	0.21360294250899678
2032	8	21	0	0	1.5186984202634526
2032	8	22	0	0	2.6690731101173504
2032	8	23	0	0	3.2843311973753697
2032	8	24	0	0	2.0947473748161864
2032	8	25	0	0	2.3958657315588394
2032	8	26	0	0	3.6913396242513588
2032	8	27	0	0	3.9006491274286907
2032	8	28	0	0	3.780883144739243
2032	8	29	0	0	3.5700901628120105
2032	8	30	0	0	4.130050561284464
2032	8	31	0	0	1.2275844960993518
2032	9	1	0	0	3.390382735960884
2032	9	2	0	0	3.468597888777031
2032	9	3	0	0	3.6137421409481187
2032	9	4	0	0	2.9954033177760433
2032	9	5	0	0	3.0415826197641236
2032	9	6	0	0	0.38849913142486153
2032	9	7	0	0	1.7374920162567142
2032	9	8	0	0	2.487433320203487
2032	9	9	0	0	3.2016649485320814
2032	9	10	0	0	2.8476071751477394
2032	9	11	0	0	2.0854775410256194
2032	9	12	0	0	2.7845608098793035
2032	9	13	0	0	2.7514181027766944
2032	9	14	0	0	2.743772124407162
2032	9	15	0	0	1.0305402076339183
2032	9	16	0	0	1.9208845807602812
2032	9	17	0	0	1.0000875420272684
2032	9	18	0	0	0.1298636368131563
2032	9	19	0	0	0.548274510677244
2032	9	20	0	0	2.2943039951199364
2032	9	21	0	0	1.026309711031051
2032	9	22	0	0	0.8848487232207386
2032	9	23	0	0	3.2488202724322224
2032	9	24	0	0	2.1478486196512785
2032	9	25	0	0	1.3680309834167388
2032	9	26	0	0	1.0475174479480962
2032	9	27	0	0	0.21108313144149948
2032	9	28	0	0	0.4347494219714921
2032	9	29	0	0	0.3530627850723867
2032	9	30	0	0	0.3046991131650776
2032	10	1	0	0	1.1320344056392484
2032	10	2	0	0	1.155021597631572
2032	10	3	0	0	0.2004340566955449
2032	10	4	0	0	1.8327210139886267
2032	10	5	0	0	1.6542144181365017
2032	10	6	0	0	1.3505047891696422
2032	10	7	0	0	1.3929960810165873
2032	10	8	0	0	0.3495395209025943
2032	10	9	0	0	1.0620899526635508
2032	10	10	0	0	0.4177575664495725
2032	10	11	0	0	1.5360441922593489
2032	10	12	0	0	0.23213644022310828
2032	10	13	0	0	0.367578192569004
2032	10	14	0	0	1.5639666731902362
2032	10	15	0	0	1.4056218634124393
2032	10	16	0	0	0.24981120915662702
2032	10	17	0	0	0.4528278089146918
2032	10	18	0	0	1.034421332356529
2032	10	19	0	0	1.1442347564921613
2032	10	20	0	0	1.033822440572416
2032	10	21	0	0	1.0200580474603844
2032	10	22	0	0	0.2278261123736226
2032	10	23	0	0	0.2759741480708863
2032	10	24	0	0	0.2869212796737663
2032	10	25	0	0	0.767877621239674
2032	10	26	0	0	0.1403455173498814
2032	10	27	0	0	0.7072276014742789
2032	10	28	0	0	0.1727996785641508
2032	10	29	0	0	1.0621925288406442
2032	10	30	0	0	0.7795609049646901
2032	10	31	0	0	1.0210261957382707
2032	11	1	0	0	0.30126193323691813
2032	11	2	0	0	0.8222544901684868
2032	11	3	0	0	0.868910646667532
2032	11	4	0	0	0.5081335563322097
2032	11	5	0	0	0.4233782906792787
2032	11	6	0	0	0.7580548028882662
2032	11	7	0	0	0.573691123423291
2032	11	8	0	0	0.6727939585549554
2032	11	9	0	0	0.8120452634481162
2032	11	10	0	0	0.8718835113074844
2032	11	11	0	0	0.8255053222336606
2032	11	12	0	0	0.7939346630148386
2032	11	13	0	0	0.7372235632339983
2032	11	14	0	0	0.6513670394966831
2032	11	15	0	0	0.7775494641487755
2032	11	16	0	0	0.658727109822893
2032	11	17	0	0	0.6511607710901467
2032	11	18	0	0	0.6005078527632491
2032	11	19	0	0	0.6172586959389016
2032	11	20	0	0	0.6070780803804814
2032	11	21	0	0	0.6103048588727401
2032	11	22	0	0	0.6156002284316172
2032	11	23	0	0	0.6404193584585031
2032	11	24	0	0	0.26624028129888777
2032	11	25	0	0	0.31295156191862256
2032	11	26	0	0	0.5361815431752512
2032	11	27	0	0	0.04030140562002313
2032	11	28	0	0	0.24170480579351664
2032	11	29	0	0	0.1327668214822184
2032	11	30	0	0	0.18119012623311284
2032	12	1	0	0	0.13746174645716724
2032	12	2	0	0	0.27057614264843294
2032	12	3	0	0	0.47924274329912947
2032	12	4	0	0	0.4303889957021758
2032	12	5	0	0	0.44074242212207426
2032	12	6	0	0	0.4093551146391875
2032	12	7	0	0	0.21750113378095237
2032	12	8	0	0	0.1824491852723768
2032	12	9	0	0	0.2508668612876225
2032	12	10	0	0	0.18151650970383726
2032	12	11	0	0	0.18844000192363738
2032	12	12	0	0	0.04903745952299714
2032	12	13	0	0	0.26604305701272934
2032	12	14	0	0	0.1189112814959459
2032	12	15	0	0	0.13097842240024987
2032	12	16	0	0	0.29237934450845754
2032	12	17	0	0	0.45017772861945476
2032	12	18	0	0	0.040049762853635595
2032	12	19	0	0	0.1993925938662415
2032	12	20	0	0	0.0
2032	12	21	0	0	0.0544340283429724
2032	12	22	0	0	0.368743079219697
2032	12	23	0	0	0.1711928243936112
2032	12	24	0	0	0.48463091699889793
2032	12	25	0	0	0.04462593984187963
2032	12	26	0	0	0.18819935332759807
2032	12	27	0	0	0.06515695681724903
2032	12	28	0	0	0.17650078267383112
2032	12	29	0	0	0.2198298165558814
2032	12	30	0	0	0.19117255510730644
2032	12	31	0	0	0.052769527236511925
2033	1	1	0	0	0.23237745112423855
2033	1	2	0	0	0.22258467480971955
2033	1	3	0	0	0.259217687688834
2033	1	4	0	0	0.13744367551462147
2033	1	5	0	0	0.048140407618143984
2033	1	6	0	0	0.39829516467921017
2033	1	7	0	0	0.3365739473978334
2033	1	8	0	0	0.34952624742114047
2033	1	9	0	0	0.02268923350929315
2033	1	10	0	0	0.1508715846589141
2033	1	11	0	0	0.13384093355097276
2033	1	12	0	0	0.1986177824273013
2033	1	13	0	0	0.27076945972362587
2033	1	14	0	0	0.23312916387340296
2033	1	15	0	0	0.0940035792058606
2033	1	16	0	0	0.5201153414640267
2033	1	17	0	0	0.3203610454613003
2033	1	18	0	0	0.46542511436692796
2033	1	19	0	0	0.5123158642636542
2033	1	20	0	0	0.28964221064411355
2033	1	21	0	0	0.19860179045813378
2033	1	22	0	0	0.20285966944081626
2033	1	23	0	0	0.5562966343014768
2033	1	24	0	0	0.60559651524612
2033	1	25	0	0	0.519281973721876
2033	1	26	0	0	0.24968080948725485
2033	1	27	0	0	0.44913445167713517
2033	1	28	0	0	0.16894189320157418
2033	1	29	0	0	0.2782571967721228
2033	1	30	0	0	0.5827110835883081
2033	1	31	0	0	0.6444498230934784
2033	2	1	0	0	0.5522232495147497
2033	2	2	0	0	0.580029684003005
2033	2	3	0	0	0.5549055594754946
2033	2	4	0	0	0.5632145369911689
2033	2	5	0	0	0.5357998986959319
2033	2	6	0	0	0.5407391635504933
2033	2	7	0	0	0.5749261212032178
2033	2	8	0	0	0.592152345083007
2033	2	9	0	0	0.14577303621106683
2033	2	10	0	0	0.48289079577742494
2033	2	11	0	0	0.16642004076765538
2033	2	12	0	0	1.105882690544507
2033	2	13	0	0	0.45244957479509795
2033	2	14	0	0	1.0492332112190157
2033	2	15	0	0	0.7388951154517797
2033	2	16	0	0	0.6492928443403351
2033	2	17	0	0	0.05429111973491633
2033	2	18	0	0	0.44960046277779486
2033	2	19	0	0	0.2348776992084418
2033	2	20	0	0	0.32557849141699796
2033	2	21	0	0	0.24860971635228388
2033	2	22	0	0	0.6894054091942083
2033	2	23	0	0	1.613017076398816
2033	2	24	0	0	0.9282129649330129
2033	2	25	0	0	0.8797322876970196
2033	2	26	0	0	0.6317853202138999
2033	2	27	0	0	0.22209579391999165
2033	2	28	0	0	0.06696772451105248
2033	3	1	0	0	0.31255452213028817
2033	3	2	0	0	0.45049132572379313
2033	3	3	0	0	1.0711477362097808
2033	3	4	0	0	1.6643826785583673
2033	3	5	0	0	1.7752785750974676
2033	3	6	0	0	0.6770881959368107
2033	3	7	0	0	0.3410326306216043
2033	3	8	0	0	1.30053277257601
2033	3	9	0	0	0.2087905709296175
2033	3	10	0	0	1.182629569647382
2033	3	11	0	0	1.4797703109384852
2033	3	12	0	0	0.671588064410687
2033	3	13	0	0	0.5731192036891942
2033	3	14	0	0	0.17854300752282656
2033	3	15	0	0	1.3350814743484376
2033	3	16	0	0	0.6109505351572134
2033	3	17	0	0	1.0367113359070463
2033	3	18	0	0	0.47003807159587846
2033	3	19	0	0	2.1250257702818054
2033	3	20	0	0	0.30369007784235036
2033	3	21	0	0	0.7253405228606618
2033	3	22	0	0	1.2914997350474544
2033	3	23	0	0	1.572264746937409
2033	3	24	0	0	1.9744552917458569
2033	3	25	0	0	2.1755326820660863
2033	3	26	0	0	2.7884184119105044
2033	3	27	0	0	2.7769429545432787
2033	3	28	0	0	2.507128631609101
2033	3	29	0	0	2.9845594724104627
2033	3	30	0	0	1.7803977505149826
2033	3	31	0	0	2.530048508123067
2033	4	1	0	0	0.7039417842247098
2033	4	2	0	0	1.7290566526344051
2033	4	3	0	0	1.8071213073118022
2033	4	4	0	0	1.92925985536528
2033	4	5	0	0	0.8460837959105579
2033	4	6	0	0	1.9459953153508436
2033	4	7	0	0	2.99124487862936
2033	4	8	0	0	1.1859410472064773
2033	4	9	0	0	1.9318548909823436
2033	4	10	0	0	1.1071705334102904
2033	4	11	0	0	0.17458039702153222
2033	4	12	0	0	1.0680296049946414
2033	4	13	0	0	1.7156375762517877
2033	4	14	0	0	2.830369100364403
2033	4	15	0	0	3.198099503932231
2033	4	16	0	0	1.8461237086531113
2033	4	17	0	0	2.0149789959402518
2033	4	18	0	0	3.4447302138480764
2033	4	19	0	0	3.6061792694797483
2033	4	20	0	0	1.3706100198212203
2033	4	21	0	0	2.2809068571902866
2033	4	22	0	0	2.325737948879566
2033	4	23	0	0	3.0877441075906193
2033	4	24	0	0	1.573660403833154
2033	4	25	0	0	1.2091605203387303
2033	4	26	0	0	1.7380812778745114
2033	4	27	0	0	1.304537661918203
2033	4	28	0	0	3.0740227089363414
2033	4	29	0	0	0.7610380914942718
2033	4	30	0	0	1.3416341407469743
2033	5	1	0	0	2.351163854414064
2033	5	2	0	0	2.4485794244958874
2033	5	3	0	0	1.824419084431165
2033	5	4	0	0	0.6309915883802992
2033	5	5	0	0	1.935362526212736
2033	5	6	0	0	3.9349612993964165
2033	5	7	0	0	3.577150267532285
2033	5	8	0	0	2.996412969219283
2033	5	9	0	0	2.7413662106322465
2033	5	10	0	0	2.652651962089043
2033	5	11	0	0	0.9346011721197454
2033	5	12	0	0	0.6617464728830557
2033	5	13	0	0	1.2418848143065258
2033	5	14	0	0	2.977813535880134
2033	5	15	0	0	3.564321949191341
2033	5	16	0	0	2.339044331216206
2033	5	17	0	0	1.3573765126846227
2033	5	18	0	0	4.052719310493011
2033	5	19	0	0	4.138520258866056
2033	5	20	0	0	4.150584696982322
2033	5	21	0	0	4.442483434535275
2033	5	22	0	0	3.7716963155029544
2033	5	23	0	0	2.427763879174519
2033	5	24	0	0	2.798680271017369
2033	5	25	0	0	1.185415117477186
2033	5	26	0	0	1.7221980298549717
2033	5	27	0	0	3.9337881062611104
2033	5	28	0	0	2.8756776732040032
2033	5	29	0	0	3.332320391864306
2033	5	30	0	0	1.5333488627829033
2033	5	31	0	0	2.7490126366762575
2033	6	1	0	0	3.341724142193211
2033	6	2	0	0	2.9375294738074693
2033	6	3	0	0	3.186515403650128
2033	6	4	0	0	3.4897374172644016
2033	6	5	0	0	2.3818604397251764
2033	6	6	0	0	1.0163837575858437
2033	6	7	0	0	1.851832952347754
2033	6	8	0	0	3.498729975674316
2033	6	9	0	0	1.5890448631606748
2033	6	10	0	0	1.3753542783012465
2033	6	11	0	0	3.3372094509656254
2033	6	12	0	0	3.2316799459407455
2033	6	13	0	0	3.337516522757845
2033	6	14	0	0	4.32164999859834
2033	6	15	0	0	5.298923252002109
2033	6	16	0	0	4.866020238121496
2033	6	17	0	0	4.282512894566469
2033	6	18	0	0	1.9474264092857911
2033	6	19	0	0	1.6597975773011209
2033	6	20	0	0	0.6949605429987114
2033	6	21	0	0	2.26401734295341
2033	6	22	0	0	3.116262032710126
2033	6	23	0	0	1.3672615531477523
2033	6	24	0	0	4.664431929107779
2033	6	25	0	0	3.5528027448569723
2033	6	26	0	0	4.112665510831665
2033	6	27	0	0	3.406928715675774
2033	6	28	0	0	2.8265439192287976
2033	6	29	0	0	1.3866546032845721
2033	6	30	0	0	3.102429717202233
2033	7	1	0	0	3.163169492935793
2033	7	2	0	0	1.0276031383515263
2033	7	3	0	0	2.524808761818543
2033	7	4	0	0	4.266897536333783
2033	7	5	0	0	3.728858521156522
2033	7	6	0	0	1.0188487976390914
2033	7	7	0	0	2.956470386448762
2033	7	8	0	0	2.8092403512350406
2033	7	9	0	0	3.870024356973424
2033	7	10	0	0	3.9819277681546286
2033	7	11	0	0	1.7630037893209012
2033	7	12	0	0	1.7459900267934163
2033	7	13	0	0	1.007741299689034
2033	7	14	0	0	3.5122120045633265
2033	7	15	0	0	3.326559572932343
2033	7	16	0	0	2.61667427668989
2033	7	17	0	0	3.222116667523598
2033	7	18	0	0	3.691706015741963
2033	7	19	0	0	2.9854994501860554
2033	7	20	0	0	3.5954717231381177
2033	7	21	0	0	3.656782102034689
2033	7	22	0	0	4.306510841979746
2033	7	23	0	0	4.185065790189446
2033	7	24	0	0	4.453355268404864
2033	7	25	0	0	4.297313466381339
2033	7	26	0	0	4.03551133286678
2033	7	27	0	0	4.478856536860397
2033	7	28	0	0	3.773844069377433
2033	7	29	0	0	2.1700172324606175
2033	7	30	0	0	2.032176441834821
2033	7	31	0	0	2.2767722034972806
2033	8	1	0	0	2.563383788468886
2033	8	2	0	0	3.9201778368127953
2033	8	3	0	0	1.4421049804914128
2033	8	4	0	0	2.554464771587763
2033	8	5	0	0	3.945023764461455
2033	8	6	0	0	4.1436763449329135
2033	8	7	0	0	4.016630923813597
2033	8	8	0	0	2.2323120037272437
2033	8	9	0	0	3.3686751656923914
2033	8	10	0	0	2.6894108836571466
2033	8	11	0	0	3.989169398887143
2033	8	12	0	0	2.68744277723824
2033	8	13	0	0	2.263864477450674
2033	8	14	0	0	2.4643338458345254
2033	8	15	0	0	3.5189959378130697
2033	8	16	0	0	3.5553338336203133
2033	8	17	0	0	1.0232234165864174
2033	8	18	0	0	3.335292750615046
2033	8	19	0	0	3.2745930322122723
2033	8	20	0	0	3.0534865337416144
2033	8	21	0	0	3.7869898009540925
2033	8	22	0	0	4.1127126098347135
2033	8	23	0	0	0.1806362200242826
2033	8	24	0	0	2.6211925689575506
2033	8	25	0	0	3.103106668994357
2033	8	26	0	0	3.3725643929582128
2033	8	27	0	0	1.741138583620729
2033	8	28	0	0	1.2514467899642638
2033	8	29	0	0	2.0816783767610407
2033	8	30	0	0	2.6908503058524778
2033	8	31	0	0	0.8737936560406796
2033	9	1	0	0	2.115507883685722
2033	9	2	0	0	1.1191844386316006
2033	9	3	0	0	1.4299719047443884
2033	9	4	0	0	0.9213000674017546
2033	9	5	0	0	3.063186572736939
2033	9	6	0	0	0.828413768541876
2033	9	7	0	0	3.0792116913561114
2033	9	8	0	0	2.3563602365436456
2033	9	9	0	0	2.6017252730345795
2033	9	10	0	0	2.541794860159076
2033	9	11	0	0	2.776572020068202
2033	9	12	0	0	2.8535329885660463
2033	9	13	0	0	2.825060397248292
2033	9	14	0	0	2.3691713156495244
2033	9	15	0	0	2.765989285753551
2033	9	16	0	0	0.8031668909098246
2033	9	17	0	0	2.5988828016677736
2033	9	18	0	0	2.6500530591411917
2033	9	19	0	0	1.506956754517705
2033	9	20	0	0	2.5321325878535244
2033	9	21	0	0	2.551238284455597
2033	9	22	0	0	2.3926209912312393
2033	9	23	0	0	0.45600944326106224
2033	9	24	0	0	0.26333060540792175
2033	9	25	0	0	1.4041383736589799
2033	9	26	0	0	1.4773914773132535
2033	9	27	0	0	1.3816622512354655
2033	9	28	0	0	2.2779783028529996
2033	9	29	0	0	1.3048844137913271
2033	9	30	0	0	1.99922285824742
2033	10	1	0	0	1.7315347558320637
2033	10	2	0	0	0.7211174758818124
2033	10	3	0	0	1.7869418628320872
2033	10	4	0	0	1.6905948088791218
2033	10	5	0	0	1.8758456006095812
2033	10	6	0	0	1.9524296175964073
