YYYY	MM	DD	hh	mm	PET
2037	11	15	0	0	0.31262809458118285
2037	11	16	0	0	0.17867186278209
2037	11	17	0	0	0.24269529077515908
2037	11	18	0	0	0.17102597306334744
2037	11	19	0	0	0.7181338118594526
2037	11	20	0	0	0.29347625259831145
2037	11	21	0	0	0.5012181804206375
2037	11	22	0	0	0.5508686753750668
2037	11	23	0	0	0.554019050783529
2037	11	24	0	0	0.5392239019977121
2037	11	25	0	0	0.5302462448327693
2037	11	26	0	0	0.03221541939977403
2037	11	27	0	0	0.14755992361585718
2037	11	28	0	0	0.45174042208843357
2037	11	29	0	0	0.44999199036564835
2037	11	30	0	0	0.4164445371065885
2037	12	1	0	0	0.5213777551860828
2037	12	2	0	0	0.5478926188575038
2037	12	3	0	0	0.6759508284550806
2037	12	4	0	0	0.10111731546681378
2037	12	5	0	0	0.2053755084572932
2037	12	6	0	0	0.3798057957697822
2037	12	7	0	0	0.4839349899968258
2037	12	8	0	0	0.28201432882549404
2037	12	9	0	0	0.15901589937957886
2037	12	10	0	0	0.4515509316259517
2037	12	11	0	0	0.27181662327632894
2037	12	12	0	0	0.3001050121674924
2037	12	13	0	0	0.2275039314511087
2037	12	14	0	0	0.2452197472008497
2037	12	15	0	0	0.20065448888408904
2037	12	16	0	0	0.05274082242097585
2037	12	17	0	0	0.21818349043096902
2037	12	18	0	0	0.1375825302074251
2037	12	19	0	0	0.08281027837734184
2037	12	20	0	0	0.05755792139926245
2037	12	21	0	0	0.1011679000052462
2037	12	22	0	0	0.2301090649964586
2037	12	23	0	0	0.10042450634540065
2037	12	24	0	0	0.07584795522847085
2037	12	25	0	0	0.06892228037122167
2037	12	26	0	0	0.21216511202404512
2037	12	27	0	0	0.14821297983064247
2037	12	28	0	0	0.18755085957534867
2037	12	29	0	0	0.197090039730073
2037	12	30	0	0	0.4224555010787288
2037	12	31	0	0	0.2714952233508716
2038	1	1	0	0	0.14791315146890902
2038	1	2	0	0	0.4470955622118107
2038	1	3	0	0	0.18061314438831524
2038	1	4	0	0	0.15864494962699963
2038	1	5	0	0	0.5988768451982399
2038	1	6	0	0	0.17403452537824382
2038	1	7	0	0	0.08382137209598846
2038	1	8	0	0	0.22545889353774506
2038	1	9	0	0	0.15880561426545955
2038	1	10	0	0	0.3816122097909535
2038	1	11	0	0	0.7138854804367799
2038	1	12	0	0	0.5484152108518368
2038	1	13	0	0	0.3209378559703608
2038	1	14	0	0	0.07429193099637457
2038	1	15	0	0	0.0921299957016756
2038	1	16	0	0	0.3796360031833856
2038	1	17	0	0	0.4354306985271708
2038	1	18	0	0	0.21612220560264683
2038	1	19	0	0	0.6416802543997894
2038	1	20	0	0	0.26672679769294816
2038	1	21	0	0	0.8274387307293805
2038	1	22	0	0	0.8203777711726483
2038	1	23	0	0	0.647212565272178
2038	1	24	0	0	0.05155218809711084
2038	1	25	0	0	0.7475785997429225
2038	1	26	0	0	0.18999714132779616
2038	1	27	0	0	0.04645337646225653
2038	1	28	0	0	0.13211977117872806
2038	1	29	0	0	0.2559506713956537
2038	1	30	0	0	0.14138962238990246
2038	1	31	0	0	0.6711955163879701
2038	2	1	0	0	0.47608010248454324
2038	2	2	0	0	0.6374097549738822
2038	2	3	0	0	0.6661363397599323
2038	2	4	0	0	0.6504585352749304
2038	2	5	0	0	0.6568306581141145
2038	2	6	0	0	0.6676576944098337
2038	2	7	0	0	0.7893543892225467
2038	2	8	0	0	0.7296759538041375
2038	2	9	0	0	0.722347953668551
2038	2	10	0	0	0.5658602408827788
2038	2	11	0	0	0.5212532748344502
2038	2	12	0	0	0.6249594064563372
2038	2	13	0	0	0.6972494207531531
2038	2	14	0	0	0.7288649861687654
2038	2	15	0	0	0.3731069258488891
2038	2	16	0	0	0.23450127615903538
2038	2	17	0	0	0.43878837057801046
2038	2	18	0	0	0.9143862073736211
2038	2	19	0	0	0.3546678820145898
2038	2	20	0	0	0.5756915949577588
2038	2	21	0	0	0.2485473409457396
2038	2	22	0	0	1.0520338482331661
2038	2	23	0	0	0.9485866545308942
2038	2	24	0	0	1.0102737933983121
2038	2	25	0	0	0.8231777385340051
2038	2	26	0	0	1.0330969028754047
2038	2	27	0	0	1.2058976303626876
2038	2	28	0	0	1.1574177971252169
2038	3	1	0	0	0.5747775508924062
2038	3	2	0	0	1.2369542790953676
2038	3	3	0	0	0.09761539499460806
2038	3	4	0	0	0.28442073469502316
2038	3	5	0	0	1.5003314308164526
2038	3	6	0	0	1.2078458467083313
2038	3	7	0	0	1.1944330469715758
2038	3	8	0	0	1.9526524838022825
2038	3	9	0	0	2.05624036979037
2038	3	10	0	0	2.1593705577277724
2038	3	11	0	0	1.6509078696259694
2038	3	12	0	0	1.5730801081043688
2038	3	13	0	0	2.168562818539386
2038	3	14	0	0	1.8552811536229867
2038	3	15	0	0	0.4765383593959046
2038	3	16	0	0	1.4109870358797223
2038	3	17	0	0	0.7999463321787266
2038	3	18	0	0	1.2432549154376773
2038	3	19	0	0	0.733192514069914
2038	3	20	0	0	0.622949827909773
2038	3	21	0	0	2.2436803958175497
2038	3	22	0	0	0.37857354616617944
2038	3	23	0	0	1.0941989397452583
2038	3	24	0	0	2.2017244408610774
2038	3	25	0	0	0.6462564917233075
2038	3	26	0	0	1.9477905192866445
2038	3	27	0	0	2.1200921233103216
2038	3	28	0	0	1.9331943782204972
2038	3	29	0	0	0.5193965764439649
2038	3	30	0	0	1.4236552336547916
2038	3	31	0	0	0.36419704524625907
2038	4	1	0	0	1.629174509083817
2038	4	2	0	0	1.230946572745924
2038	4	3	0	0	2.4257405847456224
2038	4	4	0	0	2.3287479339541672
2038	4	5	0	0	1.729608882866033
2038	4	6	0	0	0.6985247900433543
2038	4	7	0	0	0.9800061732433871
2038	4	8	0	0	1.581057968084549
2038	4	9	0	0	0.35295315135331967
2038	4	10	0	0	2.086980787572598
2038	4	11	0	0	2.1981045791669622
2038	4	12	0	0	2.304695624390416
2038	4	13	0	0	2.646291369154932
2038	4	14	0	0	2.0503011333051777
2038	4	15	0	0	2.6706847883716973
2038	4	16	0	0	3.0282495476998523
2038	4	17	0	0	2.4361086775917467
2038	4	18	0	0	1.6541281465833302
2038	4	19	0	0	2.3298625687592893
2038	4	20	0	0	2.268669662277673
2038	4	21	0	0	3.2875997835977713
2038	4	22	0	0	2.8994511357076638
2038	4	23	0	0	3.0436526726945226
2038	4	24	0	0	2.983806767284055
2038	4	25	0	0	1.696079476830236
2038	4	26	0	0	2.7168078100066237
2038	4	27	0	0	0.8102252970615168
2038	4	28	0	0	2.391097987559853
2038	4	29	0	0	3.335952148893707
2038	4	30	0	0	0.8309820517403705
2038	5	1	0	0	1.9861162579017952
2038	5	2	0	0	3.2345426111062126
2038	5	3	0	0	3.800212932023221
2038	5	4	0	0	1.4358479053755995
2038	5	5	0	0	2.0730459765938836
2038	5	6	0	0	3.8892925864634327
2038	5	7	0	0	2.7831133771163405
2038	5	8	0	0	1.5637057864950237
2038	5	9	0	0	1.3777548343491894
2038	5	10	0	0	2.6548060454957323
2038	5	11	0	0	2.1008548309355133
2038	5	12	0	0	3.406978049961413
2038	5	13	0	0	2.342934619746695
2038	5	14	0	0	2.9659517056976235
2038	5	15	0	0	0.9644338796632829
2038	5	16	0	0	2.9252651455308496
2038	5	17	0	0	3.5272046861429027
2038	5	18	0	0	1.8201404417545142
2038	5	19	0	0	1.6467257572355225
2038	5	20	0	0	3.0906876289164167
2038	5	21	0	0	3.582891477070268
2038	5	22	0	0	1.2749103570772644
2038	5	23	0	0	3.3652455155910124
2038	5	24	0	0	4.576355816401139
2038	5	25	0	0	5.096072061907741
2038	5	26	0	0	5.238700416529067
2038	5	27	0	0	5.116828973140551
2038	5	28	0	0	5.7003795853975685
2038	5	29	0	0	5.066985464764885
2038	5	30	0	0	4.388563285992199
2038	5	31	0	0	5.057783993850706
2038	6	1	0	0	5.13769271770815
2038	6	2	0	0	5.5031576023919095
2038	6	3	0	0	4.841098930096227
2038	6	4	0	0	3.4143484128217105
2038	6	5	0	0	0.5345877917355546
2038	6	6	0	0	5.0659770886471165
2038	6	7	0	0	1.2647297879441861
2038	6	8	0	0	1.8096691287011786
2038	6	9	0	0	2.0574739880922586
2038	6	10	0	0	3.478455736382394
2038	6	11	0	0	4.571156965976307
2038	6	12	0	0	1.9079965701065698
2038	6	13	0	0	2.2466087249133855
2038	6	14	0	0	3.761751079388939
2038	6	15	0	0	1.876774207375073
2038	6	16	0	0	1.3696587632891521
2038	6	17	0	0	2.8020134442057327
2038	6	18	0	0	3.7656488256920557
2038	6	19	0	0	1.7054008873162405
2038	6	20	0	0	2.3602299428119253
2038	6	21	0	0	1.6046455978846985
2038	6	22	0	0	0.6436139261265269
2038	6	23	0	0	1.3772596075968533
2038	6	24	0	0	4.845662555327082
2038	6	25	0	0	3.9252504605079803
2038	6	26	0	0	4.6149786242810755
2038	6	27	0	0	4.4168761791582405
2038	6	28	0	0	5.043996149601004
2038	6	29	0	0	2.5719274189404735
2038	6	30	0	0	5.3508124995923625
2038	7	1	0	0	4.48030185091911
2038	7	2	0	0	1.1295355347980751
2038	7	3	0	0	5.009874405411925
2038	7	4	0	0	5.0833148030177675
2038	7	5	0	0	3.5844355083909507
2038	7	6	0	0	3.8925266220688095
2038	7	7	0	0	2.262594146052119
2038	7	8	0	0	4.674214150660355
2038	7	9	0	0	2.050368655085165
2038	7	10	0	0	3.8112541580740285
2038	7	11	0	0	4.61732280007835
2038	7	12	0	0	3.9134812078620826
2038	7	13	0	0	2.2872679012932586
2038	7	14	0	0	3.9459692724424644
2038	7	15	0	0	1.5652543217377166
2038	7	16	0	0	2.0481998750394435
2038	7	17	0	0	1.5992639673901585
2038	7	18	0	0	4.252547472466157
2038	7	19	0	0	4.261096447790483
2038	7	20	0	0	4.464404808383975
2038	7	21	0	0	4.358314001053437
2038	7	22	0	0	4.795137266824308
2038	7	23	0	0	3.3035341606208948
2038	7	24	0	0	4.143843983646389
2038	7	25	0	0	3.52672810165943
2038	7	26	0	0	4.176059296392493
2038	7	27	0	0	3.682448326572204
2038	7	28	0	0	2.5185098404624466
2038	7	29	0	0	2.2241338898774208
2038	7	30	0	0	3.509146352264057
2038	7	31	0	0	3.2048429819063937
2038	8	1	0	0	4.186703632231626
2038	8	2	0	0	4.704820327241641
2038	8	3	0	0	4.484070228927659
2038	8	4	0	0	2.373298529599985
2038	8	5	0	0	3.4171261006558526
2038	8	6	0	0	4.192545067521243
2038	8	7	0	0	4.6673469437881066
2038	8	8	0	0	1.259755027583575
2038	8	9	0	0	4.256035707418163
2038	8	10	0	0	4.893141415369626
2038	8	11	0	0	3.6317219928981586
2038	8	12	0	0	4.159733985463862
2038	8	13	0	0	4.152481439425601
2038	8	14	0	0	4.167272675596692
2038	8	15	0	0	3.7101201055213195
2038	8	16	0	0	4.065847439715486
2038	8	17	0	0	3.839296395753608
2038	8	18	0	0	3.828305341871439
2038	8	19	0	0	3.9776000029322494
2038	8	20	0	0	3.994695442049873
2038	8	21	0	0	2.8985089767914514
2038	8	22	0	0	3.4408113193284944
2038	8	23	0	0	1.6046786163190583
2038	8	24	0	0	1.2585061987025747
2038	8	25	0	0	3.0586397318230554
2038	8	26	0	0	3.1527517795267874
2038	8	27	0	0	3.616045768729679
2038	8	28	0	0	3.815085824501538
2038	8	29	0	0	3.0279386217553967
2038	8	30	0	0	2.7505605100885653
2038	8	31	0	0	1.4890653613382678
2038	9	1	0	0	1.3365359759328583
2038	9	2	0	0	3.030065619032561
2038	9	3	0	0	2.4347821823333278
2038	9	4	0	0	3.936805416026256
2038	9	5	0	0	3.3382520096806094
2038	9	6	0	0	3.148118541566291
2038	9	7	0	0	3.032028288884599
2038	9	8	0	0	2.937675191953453
2038	9	9	0	0	2.219385005822233
2038	9	10	0	0	1.9198193498219018
2038	9	11	0	0	2.6466404048268335
2038	9	12	0	0	2.9569500774645796
2038	9	13	0	0	2.87364720515368
2038	9	14	0	0	1.6040071393729354
2038	9	15	0	0	0.7832598698123759
2038	9	16	0	0	1.02662963904601
2038	9	17	0	0	1.480139435991376
2038	9	18	0	0	0.6584473490019193
2038	9	19	0	0	0.6968332482202702
2038	9	20	0	0	1.501789031442258
2038	9	21	0	0	1.3545716039294706
2038	9	22	0	0	1.1751860212234126
2038	9	23	0	0	0.9169409709903553
2038	9	24	0	0	1.5449219927376014
2038	9	25	0	0	1.845834046327686
2038	9	26	0	0	2.197095127115801
2038	9	27	0	0	2.295506272211913
2038	9	28	0	0	2.2928975642863114
2038	9	29	0	0	2.1103576964231765
2038	9	30	0	0	2.030942005589474
2038	10	1	0	0	2.0403131488133393
2038	10	2	0	0	2.0333321787732968
2038	10	3	0	0	1.6318255977056708
2038	10	4	0	0	0.530039569755103
2038	10	5	0	0	1.7489950298635708
2038	10	6	0	0	1.7129889711607988
2038	10	7	0	0	0.8067181100668931
2038	10	8	0	0	0.6801939362692025
2038	10	9	0	0	0.9227810503931078
2038	10	10	0	0	1.4596263314652858
2038	10	11	0	0	0.7163614663566971
2038	10	12	0	0	0.6377386899287538
2038	10	13	0	0	0.7819458403330581
2038	10	14	0	0	0.3197357643427812
2038	10	15	0	0	0.6607755326820618
2038	10	16	0	0	1.4436894131876887
2038	10	17	0	0	1.2799456707461268
2038	10	18	0	0	1.663938083915899
2038	10	19	0	0	0.44541608829278334
2038	10	20	0	0	1.4210551966076117
2038	10	21	0	0	0.3091719766528653
2038	10	22	0	0	1.0485006789422466
2038	10	23	0	0	0.08992026092303092
2038	10	24	0	0	1.301218899419107
2038	10	25	0	0	1.2067068135294006
2038	10	26	0	0	0.2154803826864932
2038	10	27	0	0	0.9284970781295752
2038	10	28	0	0	0.4483825017288108
2038	10	29	0	0	0.8455266103778182
2038	10	30	0	0	1.0717517998468664
2038	10	31	0	0	0.961808458432821
2038	11	1	0	0	1.0152994754661706
2038	11	2	0	0	0.2201296584484651
2038	11	3	0	0	0.7718333801818205
2038	11	4	0	0	0.8327452644049486
2038	11	5	0	0	0.45538238863521446
2038	11	6	0	0	0.9098595652403595
2038	11	7	0	0	0.41828224235904465
2038	11	8	0	0	0.5769922906696601
2038	11	9	0	0	0.6874278925135734
2038	11	10	0	0	0.6113457130398454
2038	11	11	0	0	0.6083073794438195
2038	11	12	0	0	0.6144026926485026
2038	11	13	0	0	0.606334420488279
2038	11	14	0	0	0.4463385111494386
2038	11	15	0	0	0.6002962355692505
2038	11	16	0	0	0.6060216603088032
2038	11	17	0	0	0.574277197131206
2038	11	18	0	0	0.49961641846511157
2038	11	19	0	0	0.6362824050932954
2038	11	20	0	0	0.5718661524803083
2038	11	21	0	0	0.4986802220322016
2038	11	22	0	0	0.564233933756569
2038	11	23	0	0	0.5926382748000087
2038	11	24	0	0	0.5853708104641983
2038	11	25	0	0	0.48017131525377293
2038	11	26	0	0	0.1983305033830934
2038	11	27	0	0	0.4762482365179653
2038	11	28	0	0	0.25428476368258973
2038	11	29	0	0	0.3287709155571912
2038	11	30	0	0	0.3580039661888733
2038	12	1	0	0	0.5165903043722311
2038	12	2	0	0	0.24907403081763768
2038	12	3	0	0	0.3232868364536011
2038	12	4	0	0	0.3112026538846454
2038	12	5	0	0	0.32181880089601667
2038	12	6	0	0	0.05815783030087042
2038	12	7	0	0	0.4137934482290568
2038	12	8	0	0	0.18976029974363937
2038	12	9	0	0	0.3323178321525908
2038	12	10	0	0	0.27161473519663587
2038	12	11	0	0	0.16485762247792182
2038	12	12	0	0	0.17129880613581097
2038	12	13	0	0	0.10346543633587124
2038	12	14	0	0	0.11505959652808928
2038	12	15	0	0	0.06300411558993818
2038	12	16	0	0	0.2214507782538343
2038	12	17	0	0	0.17389528758925463
2038	12	18	0	0	0.3257451426510231
2038	12	19	0	0	0.19719464431745823
2038	12	20	0	0	0.18788522735245744
2038	12	21	0	0	0.264661519872928
2038	12	22	0	0	0.42179780873562744
2038	12	23	0	0	0.3220289252506091
2038	12	24	0	0	0.15244832700010666
2038	12	25	0	0	0.485314871106606
2038	12	26	0	0	0.17909889116098646
2038	12	27	0	0	0.19377500757125835
2038	12	28	0	0	0.43260891072957425
2038	12	29	0	0	0.21146628519902952
2038	12	30	0	0	0.30608774629032875
2038	12	31	0	0	0.1737112377737769
2039	1	1	0	0	0.5521074469906392
2039	1	2	0	0	0.07700410532761555
2039	1	3	0	0	0.1788467072407001
2039	1	4	0	0	0.1308513409217614
2039	1	5	0	0	0.08577368934658791
2039	1	6	0	0	0.3153306964592983
2039	1	7	0	0	0.2624929941413304
2039	1	8	0	0	0.23892199365169853
2039	1	9	0	0	0.21273136511234714
2039	1	10	0	0	0.10260727832850812
2039	1	11	0	0	0.09735165600409426
2039	1	12	0	0	0.1517777306981546
2039	1	13	0	0	0.02456206437563209
2039	1	14	0	0	0.08292965857742382
2039	1	15	0	0	0.3825255088554919
2039	1	16	0	0	0.08009729862459937
2039	1	17	0	0	0.14531305011831672
2039	1	18	0	0	0.12700886512733037
2039	1	19	0	0	0.12707612845854807
2039	1	20	0	0	0.1378922690226078
2039	1	21	0	0	0.08640097406880828
2039	1	22	0	0	0.5645533731185933
2039	1	23	0	0	0.6239420147617887
2039	1	24	0	0	0.5872195843695761
2039	1	25	0	0	0.6938196763196454
2039	1	26	0	0	0.7542081215613533
2039	1	27	0	0	0.772488181379036
2039	1	28	0	0	0.8216827182687765
2039	1	29	0	0	0.7193335594824662
2039	1	30	0	0	0.7852701508553822
2039	1	31	0	0	0.7531161702734623
2039	2	1	0	0	0.23154480422998502
2039	2	2	0	0	0.10645104650311858
2039	2	3	0	0	0.3351859488949111
2039	2	4	0	0	0.6720734535221748
2039	2	5	0	0	0.04849494481774992
2039	2	6	0	0	0.48593674006457405
2039	2	7	0	0	0.673228470526398
2039	2	8	0	0	0.6310286183220288
2039	2	9	0	0	0.8848035755582502
2039	2	10	0	0	0.24433641289733152
2039	2	11	0	0	0.7692441720313073
2039	2	12	0	0	0.13704300980387654
2039	2	13	0	0	0.7229353366994977
2039	2	14	0	0	0.5653343780180503
2039	2	15	0	0	0.2463913751886086
2039	2	16	0	0	0.10484162736921658
2039	2	17	0	0	0.4150257877383725
2039	2	18	0	0	0.5407213728085195
2039	2	19	0	0	0.7703949276431357
2039	2	20	0	0	0.6235874826830327
2039	2	21	0	0	0.9809588091533267
2039	2	22	0	0	0.9859369428559901
2039	2	23	0	0	1.0194553496616392
2039	2	24	0	0	1.0732286585459432
2039	2	25	0	0	0.3674932663615401
2039	2	26	0	0	1.2034424760174054
2039	2	27	0	0	1.017124822291978
2039	2	28	0	0	0.5786640711126485
2039	3	1	0	0	1.2152707039777528
2039	3	2	0	0	1.3262328290966785
2039	3	3	0	0	0.9045531740235011
2039	3	4	0	0	1.1125109747278286
2039	3	5	0	0	0.5455242528363892
2039	3	6	0	0	1.5143919337125726
2039	3	7	0	0	1.0129579890404754
2039	3	8	0	0	1.9025236738145688
2039	3	9	0	0	1.7088489185987867
2039	3	10	0	0	1.5231660879547464
2039	3	11	0	0	0.50893212959859
2039	3	12	0	0	1.4501191146956354
2039	3	13	0	0	1.3061808815714548
2039	3	14	0	0	0.9813279549994343
2039	3	15	0	0	1.0206615718888135
2039	3	16	0	0	0.6552049138422239
2039	3	17	0	0	0.2538626056097321
2039	3	18	0	0	0.8387679612033668
2039	3	19	0	0	0.604522560033129
2039	3	20	0	0	1.6626864776947965
2039	3	21	0	0	0.32595854997123974
2039	3	22	0	0	0.9798447502375661
2039	3	23	0	0	0.977820221256633
2039	3	24	0	0	1.8046595830263354
2039	3	25	0	0	1.7490567017278107
2039	3	26	0	0	0.38155553947592136
2039	3	27	0	0	0.939672741489892
2039	3	28	0	0	1.7693044759551797
2039	3	29	0	0	2.9606462962962237
2039	3	30	0	0	2.294640503696372
2039	3	31	0	0	2.4247194306119377
2039	4	1	0	0	1.993982430821446
2039	4	2	0	0	1.8777841150973014
2039	4	3	0	0	0.6979428562274995
2039	4	4	0	0	2.221047710177245
2039	4	5	0	0	2.3181264929961194
2039	4	6	0	0	1.9468565810605463
2039	4	7	0	0	1.9631994662282972
2039	4	8	0	0	1.7887123101991087
2039	4	9	0	0	1.9212629079985002
2039	4	10	0	0	2.387164762058626
2039	4	11	0	0	2.5953499912373417
2039	4	12	0	0	2.794640460898818
2039	4	13	0	0	2.6837590334652894
2039	4	14	0	0	3.135714937631252
2039	4	15	0	0	2.872977977399968
2039	4	16	0	0	2.767632850861766
2039	4	17	0	0	1.3898553481455276
2039	4	18	0	0	1.4117829222650802
2039	4	19	0	0	1.8795546200569477
2039	4	20	0	0	2.6040189162808125
2039	4	21	0	0	2.209796617969658
2039	4	22	0	0	2.9736680103474806
2039	4	23	0	0	0.7203213049235199
2039	4	24	0	0	1.0588400540147167
2039	4	25	0	0	2.502446758658296
2039	4	26	0	0	3.881576834616428
2039	4	27	0	0	2.292766011983025
2039	4	28	0	0	1.2207376292709156
2039	4	29	0	0	2.2696331199470254
2039	4	30	0	0	1.998840953011943
2039	5	1	0	0	3.124998671689907
2039	5	2	0	0	3.4477275122391524
2039	5	3	0	0	2.5634773205795445
2039	5	4	0	0	2.95353275808912
2039	5	5	0	0	0.2606008590561105
2039	5	6	0	0	2.7223280555722646
2039	5	7	0	0	0.7791339194570971
2039	5	8	0	0	2.5086729971991373
2039	5	9	0	0	0.6977711985600888
2039	5	10	0	0	1.8776429440653413
2039	5	11	0	0	0.8239899464429686
2039	5	12	0	0	1.3497633922039836
2039	5	13	0	0	1.2323436076538736
2039	5	14	0	0	3.225113858761352
2039	5	15	0	0	3.6374499439386474
2039	5	16	0	0	4.024221211941832
2039	5	17	0	0	3.797105999115477
2039	5	18	0	0	3.68016400013397
2039	5	19	0	0	4.435586287597472
2039	5	20	0	0	2.384553813213395
2039	5	21	0	0	3.6253703007621545
2039	5	22	0	0	3.889046138167408
2039	5	23	0	0	4.131139599869807
2039	5	24	0	0	4.299449243994888
2039	5	25	0	0	3.0332962351372337
2039	5	26	0	0	1.112479461524512
2039	5	27	0	0	1.7124687087612573
2039	5	28	0	0	4.654285472706645
2039	5	29	0	0	2.8725714289920776
2039	5	30	0	0	3.8047032213937064
2039	5	31	0	0	1.9449069167900157
2039	6	1	0	0	1.2952130826633876
2039	6	2	0	0	0.7975349797432935
2039	6	3	0	0	2.29301798107242
2039	6	4	0	0	4.177430758695991
2039	6	5	0	0	1.8103702662968804
2039	6	6	0	0	4.487174602942175
2039	6	7	0	0	4.469068865226002
2039	6	8	0	0	4.852430965063434
2039	6	9	0	0	5.134652344291869
2039	6	10	0	0	1.6264851744285223
2039	6	11	0	0	1.6319069153851715
2039	6	12	0	0	2.293333556478512
2039	6	13	0	0	3.8670461069515776
2039	6	14	0	0	1.6650323731902579
2039	6	15	0	0	4.7894300949847
2039	6	16	0	0	2.361605122239345
2039	6	17	0	0	1.829447278128322
2039	6	18	0	0	1.1369965677800158
2039	6	19	0	0	1.5852001168140284
2039	6	20	0	0	0.5047285105874454
2039	6	21	0	0	1.4924745064029243
2039	6	22	0	0	5.189132919315576
2039	6	23	0	0	5.175239177672284
2039	6	24	0	0	1.3568628138797065
2039	6	25	0	0	5.083350327876896
2039	6	26	0	0	5.148197342598945
2039	6	27	0	0	5.400045091337242
2039	6	28	0	0	5.346248259493541
2039	6	29	0	0	1.1370027180863942
2039	6	30	0	0	1.2142834917900536
2039	7	1	0	0	4.201304565115796
2039	7	2	0	0	4.675901449518567
2039	7	3	0	0	4.707341122093415
2039	7	4	0	0	0.7003166324648906
2039	7	5	0	0	0.7359444467838837
2039	7	6	0	0	1.9093038556950532
2039	7	7	0	0	3.900385788875968
2039	7	8	0	0	2.521134250407599
2039	7	9	0	0	3.9837696795092503
2039	7	10	0	0	1.9366638220526347
2039	7	11	0	0	4.301636294045471
2039	7	12	0	0	4.643515409700277
2039	7	13	0	0	2.8347672963538724
2039	7	14	0	0	3.2536600012130896
2039	7	15	0	0	4.554780526248358
2039	7	16	0	0	4.983034428586694
2039	7	17	0	0	4.148998724510762
2039	7	18	0	0	4.336449133982726
2039	7	19	0	0	4.382101913526485
2039	7	20	0	0	4.37806019247637
2039	7	21	0	0	2.841285568358278
2039	7	22	0	0	0.6307902629077203
2039	7	23	0	0	2.780048173314251
2039	7	24	0	0	3.63564842659414
2039	7	25	0	0	3.694743290577845
2039	7	26	0	0	4.178786975222445
2039	7	27	0	0	4.274247417987668
2039	7	28	0	0	4.305427670364989
2039	7	29	0	0	4.309883644341569
2039	7	30	0	0	3.89071142969311
2039	7	31	0	0	3.3833681657743835
2039	8	1	0	0	4.360000678796663
2039	8	2	0	0	4.583698361934119
2039	8	3	0	0	4.3477078386024415
2039	8	4	0	0	4.402388314825638
2039	8	5	0	0	3.3285794120914436
2039	8	6	0	0	2.663223826901511
2039	8	7	0	0	4.328241469923274
2039	8	8	0	0	2.5090177458797167
2039	8	9	0	0	2.2980718874900234
2039	8	10	0	0	1.3931552310492883
2039	8	11	0	0	0.6436250661567282
2039	8	12	0	0	2.860669856942415
2039	8	13	0	0	3.9875865084786306
2039	8	14	0	0	4.253786875322335
2039	8	15	0	0	4.510814297411141
2039	8	16	0	0	3.283363556856567
2039	8	17	0	0	2.4016512811661324
2039	8	18	0	0	3.8115402954023887
2039	8	19	0	0	4.072506288413493
2039	8	20	0	0	3.929032980943747
2039	8	21	0	0	3.587333357514432
2039	8	22	0	0	4.140619749290806
2039	8	23	0	0	3.706521140279864
2039	8	24	0	0	2.264437598156504
2039	8	25	0	0	3.6456071686837523
2039	8	26	0	0	3.6385106578690367
2039	8	27	0	0	3.4547936508270802
2039	8	28	0	0	3.5276976347033995
2039	8	29	0	0	3.5267322206820464
2039	8	30	0	0	3.8300731413387936
2039	8	31	0	0	3.724678296090853
2039	9	1	0	0	2.201706146672075
2039	9	2	0	0	1.0446276701540556
2039	9	3	0	0	3.1870179642520284
2039	9	4	0	0	1.9924431645522516
2039	9	5	0	0	1.4460376318977746
2039	9	6	0	0	3.1219587502330177
2039	9	7	0	0	2.6252352766644464
2039	9	8	0	0	3.042649111586698
2039	9	9	0	0	2.9050844429776967
2039	9	10	0	0	1.5208961958997211
