YYYY	MM	DD	hh	mm	PET
2079	8	21	0	0	3.844970919558469
2079	8	22	0	0	3.033665599695973
2079	8	23	0	0	2.75721395265665
2079	8	24	0	0	3.4812585235989006
2079	8	25	0	0	3.4338263368971944
2079	8	26	0	0	3.350209303185307
2079	8	27	0	0	3.5677834914068383
2079	8	28	0	0	3.6019210328127906
2079	8	29	0	0	3.672274114142331
2079	8	30	0	0	3.6413538497896782
2079	8	31	0	0	2.6639584695862473
2079	9	1	0	0	2.4216252389702224
2079	9	2	0	0	1.5422559081284934
2079	9	3	0	0	2.0056363492846256
2079	9	4	0	0	3.3140647039369595
2079	9	5	0	0	3.4516834031018373
2079	9	6	0	0	3.313540238825741
2079	9	7	0	0	3.431799111191792
2079	9	8	0	0	3.7024114667969297
2079	9	9	0	0	3.698688304115222
2079	9	10	0	0	3.4401524743493126
2079	9	11	0	0	3.2020634325150046
2079	9	12	0	0	3.0810083770472074
2079	9	13	0	0	3.0908311806590656
2079	9	14	0	0	2.493698719954377
2079	9	15	0	0	1.7806548570178657
2079	9	16	0	0	2.673820198238399
2079	9	17	0	0	2.6146178297557268
2079	9	18	0	0	2.878013456423305
2079	9	19	0	0	3.01711384408005
2079	9	20	0	0	2.7655718479033347
2079	9	21	0	0	1.562549180957682
2079	9	22	0	0	2.118762228939254
2079	9	23	0	0	2.6666642067090787
2079	9	24	0	0	2.6599363025057867
2079	9	25	0	0	1.0631447233901652
2079	9	26	0	0	1.848766756513491
2079	9	27	0	0	1.5829399384070506
2079	9	28	0	0	0.915321647545349
2079	9	29	0	0	2.1622384000140746
2079	9	30	0	0	1.958435708472388
2079	10	1	0	0	1.8529666616098157
2079	10	2	0	0	1.9646200388691644
2079	10	3	0	0	2.051532766057969
2079	10	4	0	0	2.077308258160989
2079	10	5	0	0	1.7753980450717035
2079	10	6	0	0	2.1019433070623985
2079	10	7	0	0	1.9009924332708963
2079	10	8	0	0	1.9662128406784078
2079	10	9	0	0	1.6866130875175747
2079	10	10	0	0	1.9783374565155774
2079	10	11	0	0	1.0133672824660251
2079	10	12	0	0	1.8018318867520997
2079	10	13	0	0	1.563607101015361
2079	10	14	0	0	1.5515992079797505
2079	10	15	0	0	0.4858657007839209
2079	10	16	0	0	1.4903604857195236
2079	10	17	0	0	0.42526061621329714
2079	10	18	0	0	1.5336973983017008
2079	10	19	0	0	1.0552064434495583
2079	10	20	0	0	1.3035411310403182
2079	10	21	0	0	1.2658253364075098
2079	10	22	0	0	0.09429799411650247
2079	10	23	0	0	1.4246230788641532
2079	10	24	0	0	1.4738592954766192
2079	10	25	0	0	1.7276645629033505
2079	10	26	0	0	0.2752427692159405
2079	10	27	0	0	0.24083126496124715
2079	10	28	0	0	0.3819642891621784
2079	10	29	0	0	0.4873013968374292
2079	10	30	0	0	0.11432462651000108
2079	10	31	0	0	0.5693025654687529
2079	11	1	0	0	0.4719916103257847
2079	11	2	0	0	0.060553075380087716
2079	11	3	0	0	0.6243243814867302
2079	11	4	0	0	0.270069133005785
2079	11	5	0	0	0.2352395742882017
2079	11	6	0	0	0.662878924724222
2079	11	7	0	0	0.45405243882951046
2079	11	8	0	0	0.4626398565410222
2079	11	9	0	0	0.21097496986339853
2079	11	10	0	0	0.07797835325569832
2079	11	11	0	0	0.09587451768114846
2079	11	12	0	0	0.4654379862648244
2079	11	13	0	0	0.012708430564275912
2079	11	14	0	0	0.06290459894406683
2079	11	15	0	0	0.7157593174031197
2079	11	16	0	0	0.4574645750278764
2079	11	17	0	0	0.05159437600938291
2079	11	18	0	0	0.1855724841802083
2079	11	19	0	0	0.06103419009454219
2079	11	20	0	0	0.634850995578921
2079	11	21	0	0	0.19004255228923933
2079	11	22	0	0	0.1827297636543113
2079	11	23	0	0	0.32188003953320804
2079	11	24	0	0	0.01863734425664897
2079	11	25	0	0	0.42982799910633473
2079	11	26	0	0	0.4981141475938767
2079	11	27	0	0	0.1923169985159376
2079	11	28	0	0	0.006899126188670017
2079	11	29	0	0	0.14924164498707682
2079	11	30	0	0	0.22028087359244766
2079	12	1	0	0	0.6405910565605258
2079	12	2	0	0	0.22076981564384124
2079	12	3	0	0	0.49518454741103657
2079	12	4	0	0	0.49689139789227
2079	12	5	0	0	0.521401953669286
2079	12	6	0	0	0.18188433246864796
2079	12	7	0	0	0.06766403065601373
2079	12	8	0	0	0.05225009169538864
2079	12	9	0	0	0.0853013551434897
2079	12	10	0	0	0.045699566490286024
2079	12	11	0	0	0.23973198028144815
2079	12	12	0	0	0.02646568537094413
2079	12	13	0	0	0.021142939749513957
2079	12	14	0	0	0.04663940355555602
2079	12	15	0	0	0.54788859409663
2079	12	16	0	0	0.4104246680621385
2079	12	17	0	0	0.2012787573932085
2079	12	18	0	0	0.09947987924014533
2079	12	19	0	0	0.17702078195605891
2079	12	20	0	0	0.41505971359807226
2079	12	21	0	0	0.0
2079	12	22	0	0	0.16962645732361076
2079	12	23	0	0	0.02169815301935823
2079	12	24	0	0	0.4254060083486929
2079	12	25	0	0	0.09468223454801757
2079	12	26	0	0	0.019673275287376977
2079	12	27	0	0	0.047445542374050964
2079	12	28	0	0	0.12047763686192996
2079	12	29	0	0	0.15626054747661655
2079	12	30	0	0	0.22936011326958605
2079	12	31	0	0	0.06822577931531662
2080	1	1	0	0	0.18217181949573039
2080	1	2	0	0	0.49444522969641413
2080	1	3	0	0	0.4754157623552695
2080	1	4	0	0	0.40088851343417503
2080	1	5	0	0	0.1654908581163387
2080	1	6	0	0	0.0073607386549918
2080	1	7	0	0	0.1352418957996724
2080	1	8	0	0	0.10771906824349446
2080	1	9	0	0	0.2343143545012738
2080	1	10	0	0	0.22789683261807384
2080	1	11	0	0	0.11789487272939422
2080	1	12	0	0	0.29710487080212683
2080	1	13	0	0	0.050631945401859176
2080	1	14	0	0	0.061999527552004975
2080	1	15	0	0	0.5402882446561508
2080	1	16	0	0	0.5787787499502276
2080	1	17	0	0	0.21170338403716074
2080	1	18	0	0	0.04015429658205788
2080	1	19	0	0	0.4437334633889804
2080	1	20	0	0	0.014571501183375487
2080	1	21	0	0	0.056031041008444936
2080	1	22	0	0	0.5481172490687733
2080	1	23	0	0	0.6291806386918927
2080	1	24	0	0	0.3682211061701548
2080	1	25	0	0	0.7789114121280674
2080	1	26	0	0	0.23466096759901123
2080	1	27	0	0	0.17371627158425254
2080	1	28	0	0	0.6272228039721184
2080	1	29	0	0	0.02413633286509093
2080	1	30	0	0	0.8673658172109061
2080	1	31	0	0	0.8909843200661234
2080	2	1	0	0	0.743680422660876
2080	2	2	0	0	0.8266009565790396
2080	2	3	0	0	0.9071814247405634
2080	2	4	0	0	0.4925652274198341
2080	2	5	0	0	0.3712294378964409
2080	2	6	0	0	0.9843414266611583
2080	2	7	0	0	0.006996788815992235
2080	2	8	0	0	0.11229773979101919
2080	2	9	0	0	0.4265205429034763
2080	2	10	0	0	0.1830563086724595
2080	2	11	0	0	0.15881292325503427
2080	2	12	0	0	0.20244928591845984
2080	2	13	0	0	0.03201933198973509
2080	2	14	0	0	0.38693598669687085
2080	2	15	0	0	0.31706336860254775
2080	2	16	0	0	0.2263288564476371
2080	2	17	0	0	0.48590644790871557
2080	2	18	0	0	0.06993998822700473
2080	2	19	0	0	0.2677123793760679
2080	2	20	0	0	1.453441034157293
2080	2	21	0	0	1.5844331152873572
2080	2	22	0	0	1.467006632368437
2080	2	23	0	0	0.9531920121973757
2080	2	24	0	0	0.6533659011767894
2080	2	25	0	0	1.3703063126761756
2080	2	26	0	0	1.4390942604909933
2080	2	27	0	0	0.44979362221574487
2080	2	28	0	0	0.6001206993668152
2080	2	29	0	0	0.5418082431575642
2080	3	1	0	0	0.48160014854090727
2080	3	2	0	0	0.737058389349677
2080	3	3	0	0	1.555965524300642
2080	3	4	0	0	0.22464466266864414
2080	3	5	0	0	0.3471954039951546
2080	3	6	0	0	0.8442304559578555
2080	3	7	0	0	0.11584168739842979
2080	3	8	0	0	0.14123865783779013
2080	3	9	0	0	0.12410885004836435
2080	3	10	0	0	0.7264416260759899
2080	3	11	0	0	0.6869820556588695
2080	3	12	0	0	0.5259143700734057
2080	3	13	0	0	1.965930338274604
2080	3	14	0	0	1.9278761896719212
2080	3	15	0	0	2.1881209230068595
2080	3	16	0	0	2.255000254742723
2080	3	17	0	0	0.4338172007666576
2080	3	18	0	0	0.26610451435569815
2080	3	19	0	0	0.47176521687169176
2080	3	20	0	0	0.8250655449051977
2080	3	21	0	0	0.5655120494713249
2080	3	22	0	0	0.9804113693261465
2080	3	23	0	0	1.0055997933597014
2080	3	24	0	0	0.6906533333056211
2080	3	25	0	0	0.3698052149144372
2080	3	26	0	0	1.861413184704084
2080	3	27	0	0	1.3838271973543221
2080	3	28	0	0	0.6293243103943028
2080	3	29	0	0	0.600291126845908
2080	3	30	0	0	2.3447699903505317
2080	3	31	0	0	0.699512386331132
2080	4	1	0	0	0.6385509874686719
2080	4	2	0	0	0.9319184807258312
2080	4	3	0	0	0.8496466004353691
2080	4	4	0	0	2.5697816332715555
2080	4	5	0	0	1.2370649294931946
2080	4	6	0	0	1.3495787659413296
2080	4	7	0	0	1.072590352810836
2080	4	8	0	0	0.4780656991942065
2080	4	9	0	0	2.4387596211703935
2080	4	10	0	0	1.5080981977456716
2080	4	11	0	0	2.672089900921596
2080	4	12	0	0	2.5012612574590087
2080	4	13	0	0	1.6316562128705725
2080	4	14	0	0	1.3694833109718862
2080	4	15	0	0	0.42161745565524233
2080	4	16	0	0	0.17803346257821753
2080	4	17	0	0	1.1110511242816248
2080	4	18	0	0	2.3616448820187435
2080	4	19	0	0	3.2672753450931453
2080	4	20	0	0	3.406257074760699
2080	4	21	0	0	1.3127050931275532
2080	4	22	0	0	1.0001535446511955
2080	4	23	0	0	2.3584887785562363
2080	4	24	0	0	3.765123807329263
2080	4	25	0	0	3.460679596418929
2080	4	26	0	0	3.2551694563727382
2080	4	27	0	0	0.3448141885913895
2080	4	28	0	0	3.155727728091518
2080	4	29	0	0	2.479118868409976
2080	4	30	0	0	3.8666992472528716
2080	5	1	0	0	3.6934048760447893
2080	5	2	0	0	3.929855108263222
2080	5	3	0	0	3.4958135269089334
2080	5	4	0	0	3.8723072921628816
2080	5	5	0	0	3.6283709406404605
2080	5	6	0	0	3.4260146999442127
2080	5	7	0	0	0.7750099383823502
2080	5	8	0	0	2.135711339255924
2080	5	9	0	0	3.984276006699968
2080	5	10	0	0	4.5282303927742635
2080	5	11	0	0	4.735499608322383
2080	5	12	0	0	4.602069077267655
2080	5	13	0	0	5.062974599487257
2080	5	14	0	0	5.24620228892782
2080	5	15	0	0	5.034185219951767
2080	5	16	0	0	4.7022800856274305
2080	5	17	0	0	5.010748907958526
2080	5	18	0	0	5.126655640406209
2080	5	19	0	0	1.7580948725674623
2080	5	20	0	0	3.5496531618433727
2080	5	21	0	0	3.7739739522072355
2080	5	22	0	0	4.815069736315162
2080	5	23	0	0	4.8887522204786675
2080	5	24	0	0	4.928437094181142
2080	5	25	0	0	5.769346620746994
2080	5	26	0	0	2.071787318500365
2080	5	27	0	0	4.932023003432494
2080	5	28	0	0	3.246286232965855
2080	5	29	0	0	4.720508574418534
2080	5	30	0	0	4.80796414345821
2080	5	31	0	0	4.978174427949303
2080	6	1	0	0	1.1263753461048387
2080	6	2	0	0	4.70954851584236
2080	6	3	0	0	4.24394008255936
2080	6	4	0	0	0.6894634849440932
2080	6	5	0	0	0.8416651912489819
2080	6	6	0	0	3.0754339695133184
2080	6	7	0	0	4.950743676838094
2080	6	8	0	0	4.039542179022426
2080	6	9	0	0	1.2825804659212419
2080	6	10	0	0	2.988224003843819
2080	6	11	0	0	3.040694511759176
2080	6	12	0	0	2.308211890569303
2080	6	13	0	0	5.040922573339366
2080	6	14	0	0	3.7830375487421657
2080	6	15	0	0	3.9614130381922834
2080	6	16	0	0	5.029647329140131
2080	6	17	0	0	5.641300764640509
2080	6	18	0	0	5.811778790616944
2080	6	19	0	0	4.563588880629544
2080	6	20	0	0	3.9007114774468667
2080	6	21	0	0	2.445426970570265
2080	6	22	0	0	4.19401571799866
2080	6	23	0	0	5.6547127828526405
2080	6	24	0	0	5.719568640289818
2080	6	25	0	0	6.042501334005103
2080	6	26	0	0	5.44303274370075
2080	6	27	0	0	5.92136145889456
2080	6	28	0	0	1.3405546738580238
2080	6	29	0	0	5.475522432979812
2080	6	30	0	0	5.5169085386361205
2080	7	1	0	0	5.426223731940762
2080	7	2	0	0	5.264631958597897
2080	7	3	0	0	5.513073321047508
2080	7	4	0	0	5.7856184241825055
2080	7	5	0	0	5.943661820864176
2080	7	6	0	0	5.660760297396994
2080	7	7	0	0	5.268767730840367
2080	7	8	0	0	5.244786033124171
2080	7	9	0	0	5.42654545794413
2080	7	10	0	0	5.195736532098867
2080	7	11	0	0	5.089725819599161
2080	7	12	0	0	5.242031278053074
2080	7	13	0	0	5.396578626881669
2080	7	14	0	0	5.484166640698325
2080	7	15	0	0	5.772533813983888
2080	7	16	0	0	5.653383954456162
2080	7	17	0	0	5.431320551199918
2080	7	18	0	0	5.953088955182349
2080	7	19	0	0	5.965145618513007
2080	7	20	0	0	5.504765816435171
2080	7	21	0	0	4.309755491557754
2080	7	22	0	0	3.5625958045150625
2080	7	23	0	0	5.366613620612258
2080	7	24	0	0	5.560893907388872
2080	7	25	0	0	5.4525667060533785
2080	7	26	0	0	2.22085731722762
2080	7	27	0	0	3.54164265797561
2080	7	28	0	0	1.0645607164339606
2080	7	29	0	0	2.137782515953375
2080	7	30	0	0	3.001045319816238
2080	7	31	0	0	2.1753340114457838
2080	8	1	0	0	1.2625721264587624
2080	8	2	0	0	1.8730323555960273
2080	8	3	0	0	3.665610216051778
2080	8	4	0	0	4.257872042556627
2080	8	5	0	0	4.636697709671745
2080	8	6	0	0	4.888260541605155
2080	8	7	0	0	5.2734058854118615
2080	8	8	0	0	4.969866263405726
2080	8	9	0	0	4.815018192025955
2080	8	10	0	0	4.835931210855499
2080	8	11	0	0	4.789679490622754
2080	8	12	0	0	4.974313429776119
2080	8	13	0	0	4.963908207101001
2080	8	14	0	0	4.750152475553081
2080	8	15	0	0	3.126767857738266
2080	8	16	0	0	0.6507318355714655
2080	8	17	0	0	1.3645253784055364
2080	8	18	0	0	3.393046083847893
2080	8	19	0	0	4.0004095098020045
2080	8	20	0	0	2.6851555906375393
2080	8	21	0	0	2.8601312168714674
2080	8	22	0	0	3.1132183828865925
2080	8	23	0	0	3.6864945464872796
2080	8	24	0	0	3.991438553255571
2080	8	25	0	0	3.823414005154698
2080	8	26	0	0	4.291322458350826
2080	8	27	0	0	3.7518361077671574
2080	8	28	0	0	2.7251349505433318
2080	8	29	0	0	3.057061560228549
2080	8	30	0	0	2.924461541512692
2080	8	31	0	0	3.079105628859977
2080	9	1	0	0	1.870286607610925
2080	9	2	0	0	1.8550422663634776
2080	9	3	0	0	1.3009484591776248
2080	9	4	0	0	1.1913226030968742
2080	9	5	0	0	0.9475522702208856
2080	9	6	0	0	1.6255507020973874
2080	9	7	0	0	3.237282914831402
2080	9	8	0	0	2.783523792880833
2080	9	9	0	0	3.061572532600639
2080	9	10	0	0	3.19880896577232
2080	9	11	0	0	3.1791098675956144
2080	9	12	0	0	3.229736840786086
2080	9	13	0	0	2.86388593637453
2080	9	14	0	0	1.2842155331669758
2080	9	15	0	0	2.9994574058100825
2080	9	16	0	0	2.842342803721717
2080	9	17	0	0	2.5073668272654563
2080	9	18	0	0	2.650293178891721
2080	9	19	0	0	2.73521183502585
2080	9	20	0	0	2.6959121841264233
2080	9	21	0	0	2.62441055818938
2080	9	22	0	0	2.579037892276555
2080	9	23	0	0	2.752081937595101
2080	9	24	0	0	2.6198961400402543
2080	9	25	0	0	2.256865114561601
2080	9	26	0	0	1.7779994030683832
2080	9	27	0	0	2.2994407286061347
2080	9	28	0	0	2.3014008933018735
2080	9	29	0	0	2.3285375900650953
2080	9	30	0	0	2.0191630725169034
2080	10	1	0	0	1.9460011384869644
2080	10	2	0	0	1.658586150847859
2080	10	3	0	0	1.1366089185842667
2080	10	4	0	0	1.9651385009138242
2080	10	5	0	0	1.6880050700329738
2080	10	6	0	0	2.008487732859407
2080	10	7	0	0	1.5042301683101518
2080	10	8	0	0	1.3107708948554913
2080	10	9	0	0	1.025009517639441
2080	10	10	0	0	0.6644124136772759
2080	10	11	0	0	0.8006982269294722
2080	10	12	0	0	1.816116185454258
2080	10	13	0	0	1.3098117681717945
2080	10	14	0	0	1.4029752766698393
2080	10	15	0	0	0.5694354211032984
2080	10	16	0	0	1.016358245997145
2080	10	17	0	0	1.5372688205252307
2080	10	18	0	0	1.0430525737105334
2080	10	19	0	0	0.29349381267777014
2080	10	20	0	0	0.8090198998533916
2080	10	21	0	0	0.5123466255422862
2080	10	22	0	0	0.40850067722727273
2080	10	23	0	0	0.31119588083819294
2080	10	24	0	0	0.05995643223355395
2080	10	25	0	0	0.6299911212877648
2080	10	26	0	0	0.6054099783793337
2080	10	27	0	0	0.2565701923323275
2080	10	28	0	0	0.6303553017224153
2080	10	29	0	0	1.2724818737994956
2080	10	30	0	0	0.3031435894885752
2080	10	31	0	0	0.7369959763065393
2080	11	1	0	0	0.2431436358162676
2080	11	2	0	0	0.2539145952019968
2080	11	3	0	0	0.2289815745310541
2080	11	4	0	0	0.3442395674595248
2080	11	5	0	0	0.5481276105394013
2080	11	6	0	0	0.5909322730799205
2080	11	7	0	0	0.2636061139355346
2080	11	8	0	0	0.6743725306416927
2080	11	9	0	0	0.6206943072171681
2080	11	10	0	0	0.020979948045821945
2080	11	11	0	0	0.3897807052969934
2080	11	12	0	0	0.621195617049059
2080	11	13	0	0	0.06828883847875163
2080	11	14	0	0	0.18893087801629513
2080	11	15	0	0	0.7713855822191474
2080	11	16	0	0	0.24376347489524047
2080	11	17	0	0	0.16704042432405553
2080	11	18	0	0	0.7415710108473833
2080	11	19	0	0	0.6686344964366076
2080	11	20	0	0	0.6905122744789929
2080	11	21	0	0	0.6620187964909309
2080	11	22	0	0	0.18110280930628112
2080	11	23	0	0	0.6066016273259094
2080	11	24	0	0	0.08982883748383756
2080	11	25	0	0	0.3179212457399597
2080	11	26	0	0	0.19338232228934685
2080	11	27	0	0	0.05020123933769052
2080	11	28	0	0	0.16288142808626424
2080	11	29	0	0	0.5106583620655524
2080	11	30	0	0	0.5306939531556272
2080	12	1	0	0	0.600065006179737
2080	12	2	0	0	0.23868983046298353
2080	12	3	0	0	0.5609420323870331
2080	12	4	0	0	0.25213291219053835
2080	12	5	0	0	0.0652421966012287
2080	12	6	0	0	0.1752172454933949
2080	12	7	0	0	0.1345584537350121
2080	12	8	0	0	0.10311672238171718
2080	12	9	0	0	0.011014214134677078
2080	12	10	0	0	0.08881371063084349
2080	12	11	0	0	0.030603610992414595
2080	12	12	0	0	0.3613730881944754
2080	12	13	0	0	0.4899402118550102
2080	12	14	0	0	0.10864472151850581
2080	12	15	0	0	0.20266402055588298
2080	12	16	0	0	0.046523600169988744
2080	12	17	0	0	0.31864529192652585
2080	12	18	0	0	0.5736574232231798
2080	12	19	0	0	0.1307917188123984
2080	12	20	0	0	0.209942172920041
2080	12	21	0	0	0.4197048072289664
2080	12	22	0	0	0.4309269786043858
2080	12	23	0	0	0.467379622008525
2080	12	24	0	0	0.4701805763858097
2080	12	25	0	0	0.028752202030997258
2080	12	26	0	0	0.3774046326729214
2080	12	27	0	0	0.05195220254615936
2080	12	28	0	0	0.015678883229080284
2080	12	29	0	0	0.3707438016224325
2080	12	30	0	0	0.16685478622717478
2080	12	31	0	0	0.11645910233311448
2081	1	1	0	0	0.18436407016664783
2081	1	2	0	0	0.3235084661972856
2081	1	3	0	0	0.3558584973619338
2081	1	4	0	0	0.19253115775696106
2081	1	5	0	0	0.0718161783309907
2081	1	6	0	0	0.05679700029886235
2081	1	7	0	0	0.10985544299806678
2081	1	8	0	0	0.1555614591806745
2081	1	9	0	0	0.5402306060774758
2081	1	10	0	0	0.17339254984212324
2081	1	11	0	0	0.1946355933926813
2081	1	12	0	0	0.26404359794899906
2081	1	13	0	0	0.4196157439734105
2081	1	14	0	0	0.2676261933514715
2081	1	15	0	0	0.12219088213932949
2081	1	16	0	0	0.2277180116198523
2081	1	17	0	0	0.10552995652781896
2081	1	18	0	0	0.14050099557481663
2081	1	19	0	0	0.17302879727845233
2081	1	20	0	0	0.13258886220050184
2081	1	21	0	0	0.06329742718398092
2081	1	22	0	0	0.3239837848014984
2081	1	23	0	0	0.46906044236087746
2081	1	24	0	0	0.30979686598349776
2081	1	25	0	0	0.371470030242765
2081	1	26	0	0	0.6230765315968605
2081	1	27	0	0	0.8158881239252775
2081	1	28	0	0	0.69060982617206
2081	1	29	0	0	0.875268655027922
2081	1	30	0	0	0.6141207346864007
2081	1	31	0	0	0.7799313084803626
2081	2	1	0	0	0.06989036909440353
2081	2	2	0	0	0.6349192191579341
2081	2	3	0	0	0.6613493684379149
2081	2	4	0	0	0.7520698394603247
2081	2	5	0	0	0.8456359039116065
2081	2	6	0	0	0.9498813074953874
2081	2	7	0	0	0.812954753914561
2081	2	8	0	0	0.786564585795993
2081	2	9	0	0	0.6198812851557203
2081	2	10	0	0	0.3568360291577652
2081	2	11	0	0	0.5399455095584538
2081	2	12	0	0	0.8221068126250476
2081	2	13	0	0	1.0186370459645238
2081	2	14	0	0	1.1143872448076537
2081	2	15	0	0	1.1162923410348575
2081	2	16	0	0	1.1855115557580047
2081	2	17	0	0	1.2535939322650467
2081	2	18	0	0	1.0643513955600459
2081	2	19	0	0	0.6923432793367619
2081	2	20	0	0	0.20998433714032266
2081	2	21	0	0	1.0685399145421104
2081	2	22	0	0	0.19219180227890018
2081	2	23	0	0	0.7846855709711918
2081	2	24	0	0	0.07831850903741555
2081	2	25	0	0	0.05259671337765665
2081	2	26	0	0	0.2034535019083341
2081	2	27	0	0	0.5716109028694543
2081	2	28	0	0	1.3651695235404084
2081	3	1	0	0	1.7583205324680498
2081	3	2	0	0	0.7122117834702104
2081	3	3	0	0	1.6829127044088616
2081	3	4	0	0	1.6111186849346226
2081	3	5	0	0	1.9672247360383004
2081	3	6	0	0	2.0272959376086
2081	3	7	0	0	2.030482775853627
2081	3	8	0	0	1.822897003603085
2081	3	9	0	0	0.47429938078027417
2081	3	10	0	0	1.1459631696413595
2081	3	11	0	0	1.938580661759138
2081	3	12	0	0	1.423028041313298
2081	3	13	0	0	0.515083181836432
2081	3	14	0	0	0.37260740663950975
2081	3	15	0	0	0.4482834515158246
2081	3	16	0	0	0.42283288275680997
2081	3	17	0	0	1.8490496199368016
2081	3	18	0	0	0.6718600113720604
2081	3	19	0	0	0.5290404095641218
2081	3	20	0	0	0.6427047780630624
2081	3	21	0	0	0.34394044244784466
2081	3	22	0	0	0.5716108517366759
2081	3	23	0	0	0.2246453829540915
2081	3	24	0	0	0.42883097276481685
2081	3	25	0	0	0.3195198872786785
2081	3	26	0	0	2.432687783035022
2081	3	27	0	0	1.397279333833684
2081	3	28	0	0	0.5625189430717275
2081	3	29	0	0	1.9119607030704266
2081	3	30	0	0	1.957922794448006
2081	3	31	0	0	2.393737539270109
2081	4	1	0	0	2.689611522854805
2081	4	2	0	0	2.651278683954873
2081	4	3	0	0	2.7539348427168235
2081	4	4	0	0	1.1032159719967733
2081	4	5	0	0	2.025117214502374
2081	4	6	0	0	1.079925655640956
2081	4	7	0	0	0.8266114099274097
2081	4	8	0	0	1.1397803089724476
2081	4	9	0	0	0.9416149340412611
2081	4	10	0	0	2.0026219049950313
2081	4	11	0	0	1.5043930972920438
2081	4	12	0	0	0.8460517045086219
2081	4	13	0	0	3.1457663581142272
2081	4	14	0	0	3.4198424217557344
2081	4	15	0	0	3.5099663456962267
2081	4	16	0	0	1.2520627517996432
2081	4	17	0	0	1.7657371247360698
2081	4	18	0	0	3.2485023480680026
2081	4	19	0	0	0.478753603654295
2081	4	20	0	0	1.3541433204477349
2081	4	21	0	0	3.448288596522068
2081	4	22	0	0	3.6204780087698163
2081	4	23	0	0	2.670924111043274
2081	4	24	0	0	1.4801334453392034
2081	4	25	0	0	1.9001066878673964
2081	4	26	0	0	2.2890612477624184
2081	4	27	0	0	3.779114315144081
2081	4	28	0	0	3.954844466809902
2081	4	29	0	0	4.076710049965903
2081	4	30	0	0	3.1402556983947214
2081	5	1	0	0	3.5540456477717774
2081	5	2	0	0	3.715472752926206
2081	5	3	0	0	3.8541549860971784
2081	5	4	0	0	4.137670752005177
2081	5	5	0	0	2.9013554846652276
2081	5	6	0	0	2.762655207816802
2081	5	7	0	0	3.4374886709434196
2081	5	8	0	0	2.237264893381004
2081	5	9	0	0	1.1346173741804748
2081	5	10	0	0	2.2697728838805915
2081	5	11	0	0	1.972681229731379
2081	5	12	0	0	2.445402837400709
2081	5	13	0	0	3.865393961485217
2081	5	14	0	0	4.514187978899013
2081	5	15	0	0	4.651397425635464
2081	5	16	0	0	4.9450899256491105
2081	5	17	0	0	4.999882119987296
2081	5	18	0	0	5.040585253835647
2081	5	19	0	0	5.078570273186334
2081	5	20	0	0	5.0512826862932
2081	5	21	0	0	5.309677034464316
2081	5	22	0	0	4.588205028410116
2081	5	23	0	0	3.962280060252522
2081	5	24	0	0	4.089316015520174
2081	5	25	0	0	2.7645790885616877
2081	5	26	0	0	2.981260144708147
2081	5	27	0	0	5.0696395488269514
2081	5	28	0	0	5.233949474977816
2081	5	29	0	0	5.333006123493112
2081	5	30	0	0	4.238723608057713
2081	5	31	0	0	5.350837880276133
2081	6	1	0	0	5.1674866859229756
2081	6	2	0	0	2.925515375937399
2081	6	3	0	0	4.212342397649209
2081	6	4	0	0	4.943072848684765
2081	6	5	0	0	4.818860929143013
2081	6	6	0	0	5.309675485377475
2081	6	7	0	0	5.137681938920692
2081	6	8	0	0	5.562594745148603
2081	6	9	0	0	5.490277332696643
2081	6	10	0	0	5.741605544113903
2081	6	11	0	0	5.503625684222726
2081	6	12	0	0	2.7855707325797714
2081	6	13	0	0	4.780138915004696
