YYYY	MM	DD	hh	mm	PET
2009	4	12	0	0	2.412195099058225
2009	4	13	0	0	1.6889497729266312
2009	4	14	0	0	2.9645743133323235
2009	4	15	0	0	1.9079816662280866
2009	4	16	0	0	2.498042026282358
2009	4	17	0	0	2.1846228069176976
2009	4	18	0	0	2.769361640483045
2009	4	19	0	0	3.0008041248929516
2009	4	20	0	0	1.197309349887592
2009	4	21	0	0	3.4901484988599942
2009	4	22	0	0	3.1445265209198037
2009	4	23	0	0	1.741140453840427
2009	4	24	0	0	2.3100498701902854
2009	4	25	0	0	3.3622938576724266
2009	4	26	0	0	3.6441399782428863
2009	4	27	0	0	3.8999362134675004
2009	4	28	0	0	4.206952425828818
2009	4	29	0	0	4.228967199612522
2009	4	30	0	0	2.59866678906839
2009	5	1	0	0	3.878805221981931
2009	5	2	0	0	2.277753067934289
2009	5	3	0	0	3.842641775459185
2009	5	4	0	0	4.004146055208838
2009	5	5	0	0	2.0809766770237754
2009	5	6	0	0	1.8435090309611892
2009	5	7	0	0	3.2637495571146564
2009	5	8	0	0	3.54295443559174
2009	5	9	0	0	1.2585220750809079
2009	5	10	0	0	4.0775985933176315
2009	5	11	0	0	3.011736019218742
2009	5	12	0	0	2.5998089825701967
2009	5	13	0	0	1.0501295575335283
2009	5	14	0	0	0.9898823547988371
2009	5	15	0	0	2.7089357496619795
2009	5	16	0	0	3.6783280041257354
2009	5	17	0	0	2.452197645101749
2009	5	18	0	0	2.9712414802088882
2009	5	19	0	0	1.5582409339053462
2009	5	20	0	0	3.8133381353396083
2009	5	21	0	0	3.587057446607382
2009	5	22	0	0	2.7661481876785134
2009	5	23	0	0	3.909556582360866
2009	5	24	0	0	2.864817995492033
2009	5	25	0	0	2.4414781493979345
2009	5	26	0	0	0.4908921793951882
2009	5	27	0	0	0.2378799125441455
2009	5	28	0	0	0.43724011168911825
2009	5	29	0	0	1.6514035652835892
2009	5	30	0	0	1.043484777237962
2009	5	31	0	0	2.507760003139612
2009	6	1	0	0	1.905593430392633
2009	6	2	0	0	1.8398598435780875
2009	6	3	0	0	2.2468533304160454
2009	6	4	0	0	3.206396076835719
2009	6	5	0	0	0.9071680519730887
2009	6	6	0	0	0.2561866944982061
2009	6	7	0	0	0.7864811847422016
2009	6	8	0	0	2.72442232699815
2009	6	9	0	0	1.5608574622662046
2009	6	10	0	0	2.719805862633183
2009	6	11	0	0	3.545021177061838
2009	6	12	0	0	4.320986644008542
2009	6	13	0	0	1.1705073627911753
2009	6	14	0	0	4.370864100364228
2009	6	15	0	0	2.4119180694390536
2009	6	16	0	0	2.275950812615019
2009	6	17	0	0	3.1069634192335505
2009	6	18	0	0	3.4293083104206628
2009	6	19	0	0	1.6553901181165651
2009	6	20	0	0	1.831172720812708
2009	6	21	0	0	1.7928263754848186
2009	6	22	0	0	4.587881892632213
2009	6	23	0	0	3.3995921062855774
2009	6	24	0	0	1.976249929216221
2009	6	25	0	0	4.352278145082469
2009	6	26	0	0	2.0247739166345173
2009	6	27	0	0	2.64365547896298
2009	6	28	0	0	2.6824379533970886
2009	6	29	0	0	4.172126879416092
2009	6	30	0	0	3.8306342423309445
2009	7	1	0	0	4.859734832015731
2009	7	2	0	0	4.104576317484619
2009	7	3	0	0	4.296604273567306
2009	7	4	0	0	2.2361189297108575
2009	7	5	0	0	4.962726679160274
2009	7	6	0	0	5.0778248335914
2009	7	7	0	0	4.577727735953986
2009	7	8	0	0	4.070194241339165
2009	7	9	0	0	5.01388348567188
2009	7	10	0	0	5.491098793813232
2009	7	11	0	0	5.595179660366889
2009	7	12	0	0	5.814093298066595
2009	7	13	0	0	5.491991785099812
2009	7	14	0	0	4.867237810566614
2009	7	15	0	0	5.394152435301804
2009	7	16	0	0	4.521373931610821
2009	7	17	0	0	2.757983173552469
2009	7	18	0	0	3.109887497228626
2009	7	19	0	0	4.259952570327085
2009	7	20	0	0	4.24844173576288
2009	7	21	0	0	4.214455475026953
2009	7	22	0	0	5.092561672163063
2009	7	23	0	0	4.830527414916159
2009	7	24	0	0	5.26741939714923
2009	7	25	0	0	0.9212889654293573
2009	7	26	0	0	1.5545085768990348
2009	7	27	0	0	3.079533529907718
2009	7	28	0	0	3.85113083743976
2009	7	29	0	0	2.908014972760548
2009	7	30	0	0	3.9390631276971564
2009	7	31	0	0	4.380076181740748
2009	8	1	0	0	3.4351912075089515
2009	8	2	0	0	2.5366817016814736
2009	8	3	0	0	4.70905550855927
2009	8	4	0	0	4.82505943886784
2009	8	5	0	0	4.372755893979958
2009	8	6	0	0	4.515924634115917
2009	8	7	0	0	4.543014221459347
2009	8	8	0	0	1.3545481534165813
2009	8	9	0	0	4.516853070317812
2009	8	10	0	0	4.350495712146785
2009	8	11	0	0	4.1654247331584875
2009	8	12	0	0	3.443615039275845
2009	8	13	0	0	2.3889435976970774
2009	8	14	0	0	3.390277079223453
2009	8	15	0	0	3.6968246032560055
2009	8	16	0	0	3.537779745980488
2009	8	17	0	0	2.9322771992905157
2009	8	18	0	0	2.458995585456362
2009	8	19	0	0	4.0299002817729805
2009	8	20	0	0	1.1296806301260454
2009	8	21	0	0	3.2555831536889324
2009	8	22	0	0	3.4265043010765353
2009	8	23	0	0	1.9037041017549396
2009	8	24	0	0	0.9433941667378332
2009	8	25	0	0	1.134932813878105
2009	8	26	0	0	1.8842580984981676
2009	8	27	0	0	1.1924623764793225
2009	8	28	0	0	1.0954710929658766
2009	8	29	0	0	0.9953586234658257
2009	8	30	0	0	2.581271003697419
2009	8	31	0	0	3.433140184171045
2009	9	1	0	0	3.6678590907637036
2009	9	2	0	0	3.9412073583406357
2009	9	3	0	0	3.9380690693958593
2009	9	4	0	0	3.596145881541038
2009	9	5	0	0	3.4469153836596074
2009	9	6	0	0	3.3424664793652314
2009	9	7	0	0	3.2477344202411573
2009	9	8	0	0	3.4792955684291273
2009	9	9	0	0	3.434152759134425
2009	9	10	0	0	2.2687604232488656
2009	9	11	0	0	2.5597520169311703
2009	9	12	0	0	3.0600478744577835
2009	9	13	0	0	2.8548582783366934
2009	9	14	0	0	2.515947729038578
2009	9	15	0	0	0.8126268002406839
2009	9	16	0	0	1.6702640292914277
2009	9	17	0	0	2.641724767363381
2009	9	18	0	0	2.6758291698999095
2009	9	19	0	0	2.562067305605948
2009	9	20	0	0	2.6196736361123762
2009	9	21	0	0	2.651233277832759
2009	9	22	0	0	2.7476881826302266
2009	9	23	0	0	3.064181530125735
2009	9	24	0	0	2.6369737364277857
2009	9	25	0	0	2.62849446564462
2009	9	26	0	0	2.6616760380322435
2009	9	27	0	0	2.535884843181382
2009	9	28	0	0	1.1626365322138672
2009	9	29	0	0	1.028299939645705
2009	9	30	0	0	0.9588146784306965
2009	10	1	0	0	0.9083972905527035
2009	10	2	0	0	0.3378723533262578
2009	10	3	0	0	0.8570993729710112
2009	10	4	0	0	1.046342426126257
2009	10	5	0	0	1.2454632630246938
2009	10	6	0	0	0.5535787921747293
2009	10	7	0	0	0.7951774199679327
2009	10	8	0	0	1.0655236667960613
2009	10	9	0	0	0.948276823712836
2009	10	10	0	0	1.605495541570991
2009	10	11	0	0	1.1586247531246852
2009	10	12	0	0	0.498136078420335
2009	10	13	0	0	0.4402438376140317
2009	10	14	0	0	1.5032172741195056
2009	10	15	0	0	0.8419257403465792
2009	10	16	0	0	1.359586470596122
2009	10	17	0	0	0.6643063136961497
2009	10	18	0	0	0.6643055956638053
2009	10	19	0	0	1.1976466889451236
2009	10	20	0	0	0.41887445631393144
2009	10	21	0	0	0.4586767634312536
2009	10	22	0	0	0.7011625615991439
2009	10	23	0	0	0.4948310517928624
2009	10	24	0	0	0.09960771656114022
2009	10	25	0	0	0.3868875734039575
2009	10	26	0	0	0.9389077178119841
2009	10	27	0	0	1.158199190195778
2009	10	28	0	0	0.9413066626529214
2009	10	29	0	0	0.3846184645855873
2009	10	30	0	0	0.8960835143236118
2009	10	31	0	0	0.5482555334711888
2009	11	1	0	0	0.640571127949505
2009	11	2	0	0	0.5370533347783192
2009	11	3	0	0	0.7969467731832173
2009	11	4	0	0	0.943206085084841
2009	11	5	0	0	0.5467903030392878
2009	11	6	0	0	0.36271106807337805
2009	11	7	0	0	0.6339135759905555
2009	11	8	0	0	0.34206120653228855
2009	11	9	0	0	0.8924923162771434
2009	11	10	0	0	0.339454934956194
2009	11	11	0	0	0.3066161707780575
2009	11	12	0	0	0.23186491679142415
2009	11	13	0	0	0.41514694172253475
2009	11	14	0	0	0.6873821656759391
2009	11	15	0	0	0.4684155125202409
2009	11	16	0	0	0.8076258762338289
2009	11	17	0	0	0.23700791833023074
2009	11	18	0	0	0.6519869537395457
2009	11	19	0	0	0.7432917817252194
2009	11	20	0	0	0.47137998464144854
2009	11	21	0	0	0.1247207303322678
2009	11	22	0	0	0.6158998846286898
2009	11	23	0	0	0.7098030504294965
2009	11	24	0	0	0.3794792397501803
2009	11	25	0	0	0.26040095452466117
2009	11	26	0	0	0.4725448660359195
2009	11	27	0	0	0.43154808064888406
2009	11	28	0	0	0.5047610187990899
2009	11	29	0	0	0.2706167271939873
2009	11	30	0	0	0.2278338831398303
2009	12	1	0	0	0.11612281457817807
2009	12	2	0	0	0.175160945033316
2009	12	3	0	0	0.19402277731651643
2009	12	4	0	0	0.08728920745746656
2009	12	5	0	0	0.4803343494502762
2009	12	6	0	0	0.20696743580461585
2009	12	7	0	0	0.2379134435517515
2009	12	8	0	0	0.22442016355215433
2009	12	9	0	0	0.1557797196300727
2009	12	10	0	0	0.1807372079500734
2009	12	11	0	0	0.3680616676953093
2009	12	12	0	0	0.2750952835284344
2009	12	13	0	0	0.12625465493696839
2009	12	14	0	0	0.1293899546162716
2009	12	15	0	0	0.3064923973838926
2009	12	16	0	0	0.14821800510964794
2009	12	17	0	0	0.3567897301088632
2009	12	18	0	0	0.29095097151890964
2009	12	19	0	0	0.34444007408064903
2009	12	20	0	0	0.3490664129505393
2009	12	21	0	0	0.31009551678375513
2009	12	22	0	0	0.15910516478114264
2009	12	23	0	0	0.10444121447005533
2009	12	24	0	0	0.19072908765524002
2009	12	25	0	0	0.23875693824966762
2009	12	26	0	0	0.15801645233277176
2009	12	27	0	0	0.33588016964664164
2009	12	28	0	0	0.09114590577725071
2009	12	29	0	0	0.1987138264800918
2009	12	30	0	0	0.2669597153829092
2009	12	31	0	0	0.19675432246076033
2010	1	1	0	0	0.09236678767685653
2010	1	2	0	0	0.16268188065066258
2010	1	3	0	0	0.5040328759139691
2010	1	4	0	0	0.20868333419909754
2010	1	5	0	0	0.17692208723770897
2010	1	6	0	0	0.5209575521862828
2010	1	7	0	0	0.268673431609068
2010	1	8	0	0	0.10232521177925766
2010	1	9	0	0	0.39078142773652885
2010	1	10	0	0	0.47337906639395844
2010	1	11	0	0	0.0512522919703359
2010	1	12	0	0	0.565526605331398
2010	1	13	0	0	0.06426134433054312
2010	1	14	0	0	0.30885420137007025
2010	1	15	0	0	0.37603680215274926
2010	1	16	0	0	0.41222470113240134
2010	1	17	0	0	0.5630968815901595
2010	1	18	0	0	0.29028960544139815
2010	1	19	0	0	0.17975224687608568
2010	1	20	0	0	0.0717655686195852
2010	1	21	0	0	0.27256847782181826
2010	1	22	0	0	0.2875966904361956
2010	1	23	0	0	0.19773307524828848
2010	1	24	0	0	0.46430548021529167
2010	1	25	0	0	0.27219619106610987
2010	1	26	0	0	0.32539619041606466
2010	1	27	0	0	0.4871071223425234
2010	1	28	0	0	0.19140297362332412
2010	1	29	0	0	0.5846850781154077
2010	1	30	0	0	0.1581464686998369
2010	1	31	0	0	0.44116509791665304
2010	2	1	0	0	0.24368146733156526
2010	2	2	0	0	0.2601620038467151
2010	2	3	0	0	0.6896536666061417
2010	2	4	0	0	0.7296858015534238
2010	2	5	0	0	0.08662849870705976
2010	2	6	0	0	0.20578912425386706
2010	2	7	0	0	0.26234373609848927
2010	2	8	0	0	0.1900215058172501
2010	2	9	0	0	0.295041084290012
2010	2	10	0	0	0.5254093911775898
2010	2	11	0	0	0.1728984408897859
2010	2	12	0	0	0.23330281326528404
2010	2	13	0	0	0.7882306828999012
2010	2	14	0	0	0.4735463941541399
2010	2	15	0	0	1.0857180231616093
2010	2	16	0	0	1.022513688096525
2010	2	17	0	0	0.9467416146416849
2010	2	18	0	0	0.9622556551101628
2010	2	19	0	0	0.9045334364415858
2010	2	20	0	0	0.4632080211504843
2010	2	21	0	0	0.5243142881213754
2010	2	22	0	0	0.6848730704092755
2010	2	23	0	0	1.3362129924412416
2010	2	24	0	0	1.2729860810342608
2010	2	25	0	0	0.12612236698391133
2010	2	26	0	0	0.45786976079425745
2010	2	27	0	0	1.0670822633705672
2010	2	28	0	0	1.2106636976259286
2010	3	1	0	0	0.9079183140410917
2010	3	2	0	0	0.432185777129316
2010	3	3	0	0	0.5074559401585401
2010	3	4	0	0	1.0178557343654604
2010	3	5	0	0	1.6630874479220772
2010	3	6	0	0	0.7931664903519122
2010	3	7	0	0	1.6813333135036799
2010	3	8	0	0	1.7357632963177803
2010	3	9	0	0	1.6895974202095057
2010	3	10	0	0	0.9190439705610529
2010	3	11	0	0	0.6406680259454297
2010	3	12	0	0	0.7694275530065449
2010	3	13	0	0	1.4429911521691945
2010	3	14	0	0	1.916915288365339
2010	3	15	0	0	2.090495598272812
2010	3	16	0	0	1.9366438977111449
2010	3	17	0	0	1.3414345038029807
2010	3	18	0	0	1.2025113103631162
2010	3	19	0	0	1.4095455692454864
2010	3	20	0	0	0.9510275658392814
2010	3	21	0	0	0.6898228001956633
2010	3	22	0	0	0.7755117151904751
2010	3	23	0	0	0.6527745675404547
2010	3	24	0	0	0.8321993535151845
2010	3	25	0	0	1.383426827459762
2010	3	26	0	0	0.6299424540142051
2010	3	27	0	0	0.4445590012013175
2010	3	28	0	0	0.48423892602236
2010	3	29	0	0	0.7780361257080122
2010	3	30	0	0	2.1592882169084313
2010	3	31	0	0	1.9568392827911356
2010	4	1	0	0	1.5909988997400604
2010	4	2	0	0	1.1867809680954207
2010	4	3	0	0	2.785039107997645
2010	4	4	0	0	2.968225668189603
2010	4	5	0	0	2.9879575057752032
2010	4	6	0	0	3.117501951500531
2010	4	7	0	0	0.421660262514265
2010	4	8	0	0	0.3851957366411601
2010	4	9	0	0	1.9028259138022325
2010	4	10	0	0	3.086909537679924
2010	4	11	0	0	1.7630706288052915
2010	4	12	0	0	3.3447829474593918
2010	4	13	0	0	1.2438780091289903
2010	4	14	0	0	3.349607651886501
2010	4	15	0	0	1.2424315864096858
2010	4	16	0	0	1.003808989297516
2010	4	17	0	0	2.727704689621606
2010	4	18	0	0	0.9242480139832425
2010	4	19	0	0	1.1504199250531266
2010	4	20	0	0	3.0070190999783977
2010	4	21	0	0	1.1091216975561609
2010	4	22	0	0	3.1212336894862305
2010	4	23	0	0	3.9758394226794413
2010	4	24	0	0	2.92008507363079
2010	4	25	0	0	3.4968183501926724
2010	4	26	0	0	4.002215588235395
2010	4	27	0	0	3.064078757692348
2010	4	28	0	0	3.710949335359047
2010	4	29	0	0	4.550671892862134
2010	4	30	0	0	4.698443204333141
2010	5	1	0	0	2.3192909663346137
2010	5	2	0	0	3.000973309945754
2010	5	3	0	0	4.1617182343049315
2010	5	4	0	0	2.860316669031435
2010	5	5	0	0	0.5105380686142377
2010	5	6	0	0	0.4261105270528439
2010	5	7	0	0	0.6604948511215111
2010	5	8	0	0	1.1788227068529158
2010	5	9	0	0	1.3330821106440707
2010	5	10	0	0	3.145693574947593
2010	5	11	0	0	1.2588955490121163
2010	5	12	0	0	1.066451569842937
2010	5	13	0	0	3.984055613884048
2010	5	14	0	0	2.6618485570583177
2010	5	15	0	0	3.741604033035512
2010	5	16	0	0	4.652678900857066
2010	5	17	0	0	4.687583555228012
2010	5	18	0	0	4.671933449372029
2010	5	19	0	0	4.836052945352175
2010	5	20	0	0	4.287415171329895
2010	5	21	0	0	2.4312132146616023
2010	5	22	0	0	3.8953416596545405
2010	5	23	0	0	2.0026465520359547
2010	5	24	0	0	2.5005144092860427
2010	5	25	0	0	2.2692293049495516
2010	5	26	0	0	2.105006767334472
2010	5	27	0	0	1.4643282840569694
2010	5	28	0	0	3.3448068994898152
2010	5	29	0	0	4.120341680093858
2010	5	30	0	0	4.007523184950909
2010	5	31	0	0	4.688708119301235
2010	6	1	0	0	4.836040283469106
2010	6	2	0	0	5.2068346256649845
2010	6	3	0	0	5.273718696053801
2010	6	4	0	0	4.9010699064856835
2010	6	5	0	0	5.129272471488596
2010	6	6	0	0	5.209258398913047
2010	6	7	0	0	5.588604002753382
2010	6	8	0	0	5.283092336784369
2010	6	9	0	0	5.100656397258703
2010	6	10	0	0	3.9055397503397855
2010	6	11	0	0	4.835072546556293
2010	6	12	0	0	2.935820921077853
2010	6	13	0	0	1.7750056316945841
2010	6	14	0	0	3.8384232905370035
2010	6	15	0	0	0.6745983365793262
2010	6	16	0	0	0.310684350894695
2010	6	17	0	0	1.4582966051742292
2010	6	18	0	0	0.5353657082118549
2010	6	19	0	0	1.3999996440303824
2010	6	20	0	0	1.9007157182797152
2010	6	21	0	0	2.263368268589516
2010	6	22	0	0	2.0989192685247864
2010	6	23	0	0	3.2539569747907215
2010	6	24	0	0	2.3259036900279906
2010	6	25	0	0	1.1893499973603445
2010	6	26	0	0	1.857075674253296
2010	6	27	0	0	2.4808909792582123
2010	6	28	0	0	2.7074330211992415
2010	6	29	0	0	3.4651842931892234
2010	6	30	0	0	4.223227916261054
2010	7	1	0	0	5.4417860483987655
2010	7	2	0	0	4.4149431175538565
2010	7	3	0	0	0.8969921684108664
2010	7	4	0	0	0.6549298141955129
2010	7	5	0	0	1.5558774528077794
2010	7	6	0	0	0.8113979693986693
2010	7	7	0	0	1.443398718098049
2010	7	8	0	0	3.5536519659323784
2010	7	9	0	0	3.65171856002316
2010	7	10	0	0	3.9628060215166254
2010	7	11	0	0	1.3354381543969827
2010	7	12	0	0	2.8023428148025946
2010	7	13	0	0	3.4973699001160394
2010	7	14	0	0	3.4670166910889346
2010	7	15	0	0	4.262931345044489
2010	7	16	0	0	3.8584408126905325
2010	7	17	0	0	4.765211798820859
2010	7	18	0	0	4.681173206705421
2010	7	19	0	0	4.420059720265465
2010	7	20	0	0	4.590006692771721
2010	7	21	0	0	2.550421165182842
2010	7	22	0	0	4.78617351113495
2010	7	23	0	0	3.858878618327389
2010	7	24	0	0	3.570718505373454
2010	7	25	0	0	4.837220050224523
2010	7	26	0	0	3.367903307344547
2010	7	27	0	0	4.327707989541028
2010	7	28	0	0	4.115586696825122
2010	7	29	0	0	2.838310431765609
2010	7	30	0	0	1.6952278034261117
2010	7	31	0	0	2.58639431173776
2010	8	1	0	0	2.680802781971057
2010	8	2	0	0	1.963801872476456
2010	8	3	0	0	2.4648426643037684
2010	8	4	0	0	3.787574182391066
2010	8	5	0	0	4.469820104500618
2010	8	6	0	0	3.7614975152234047
2010	8	7	0	0	3.3328420835084747
2010	8	8	0	0	2.277850076150138
2010	8	9	0	0	2.1136516601088995
2010	8	10	0	0	1.2246141797900116
2010	8	11	0	0	4.179859524658274
2010	8	12	0	0	2.5955685883789106
2010	8	13	0	0	1.9938651439439448
2010	8	14	0	0	3.7967282989209825
2010	8	15	0	0	3.885730616628309
2010	8	16	0	0	3.46217017283953
2010	8	17	0	0	3.081013011383028
2010	8	18	0	0	3.8231654071275543
2010	8	19	0	0	1.5349314854573282
2010	8	20	0	0	2.2383039846787374
2010	8	21	0	0	1.3292698353395076
2010	8	22	0	0	1.7705446029834042
2010	8	23	0	0	2.8898955318976736
2010	8	24	0	0	1.4581955387998204
2010	8	25	0	0	2.7029287266925746
2010	8	26	0	0	3.4318004909241786
2010	8	27	0	0	3.461411248893593
2010	8	28	0	0	3.6616683851212746
2010	8	29	0	0	2.0302848806516134
2010	8	30	0	0	3.1251386823251073
2010	8	31	0	0	0.500939548969579
2010	9	1	0	0	1.4834758230486222
2010	9	2	0	0	1.4846247677762459
2010	9	3	0	0	2.4592104632481075
2010	9	4	0	0	2.993169706347301
2010	9	5	0	0	3.03313742032863
2010	9	6	0	0	3.2490177403033798
2010	9	7	0	0	3.4576223737806004
2010	9	8	0	0	3.543103933356606
2010	9	9	0	0	3.0950670587624782
2010	9	10	0	0	2.774907407753109
2010	9	11	0	0	3.015012944665319
2010	9	12	0	0	2.8920144703386725
2010	9	13	0	0	2.892299094530598
2010	9	14	0	0	2.93756612844247
2010	9	15	0	0	2.9255222033270805
2010	9	16	0	0	2.8086813153222088
2010	9	17	0	0	3.0535964140073
2010	9	18	0	0	1.9174847409422417
2010	9	19	0	0	2.60661557493168
2010	9	20	0	0	2.168312622947087
2010	9	21	0	0	1.506588056926509
2010	9	22	0	0	2.23880329909441
2010	9	23	0	0	0.5077030196637947
2010	9	24	0	0	0.2823139040112808
2010	9	25	0	0	1.0134195746548968
2010	9	26	0	0	2.201803572578346
2010	9	27	0	0	0.466247254123791
2010	9	28	0	0	1.0808008535843605
2010	9	29	0	0	1.6442260510736773
2010	9	30	0	0	0.30658872546802
2010	10	1	0	0	1.7566337277582138
2010	10	2	0	0	1.3863508469146286
2010	10	3	0	0	1.1524751106915296
2010	10	4	0	0	2.007591964148986
2010	10	5	0	0	1.6755691856150987
2010	10	6	0	0	1.7300564255464188
2010	10	7	0	0	1.3071473183828772
2010	10	8	0	0	1.6408557094479783
2010	10	9	0	0	1.1033125933454409
2010	10	10	0	0	0.6614993203279911
2010	10	11	0	0	1.5947064711580043
2010	10	12	0	0	1.7425654292580146
2010	10	13	0	0	1.6167978763128332
2010	10	14	0	0	1.4245984319791738
2010	10	15	0	0	1.2950298346472768
2010	10	16	0	0	1.3639817821522064
2010	10	17	0	0	1.387210265225145
2010	10	18	0	0	1.5548614652553234
2010	10	19	0	0	1.2667473442554822
2010	10	20	0	0	0.6234315051130775
2010	10	21	0	0	0.8833357233035081
2010	10	22	0	0	0.9373812147602957
2010	10	23	0	0	0.659654104631123
2010	10	24	0	0	0.626857144958555
2010	10	25	0	0	1.0391949957263256
2010	10	26	0	0	1.05886196888265
2010	10	27	0	0	0.9557261817516542
2010	10	28	0	0	0.46596203784152296
2010	10	29	0	0	0.4588546938447207
2010	10	30	0	0	0.20924539804663111
2010	10	31	0	0	1.0322974241500278
2010	11	1	0	0	0.23212254386831196
2010	11	2	0	0	0.8976141812489002
2010	11	3	0	0	0.8242335060071166
2010	11	4	0	0	0.8817228539519866
2010	11	5	0	0	0.7762531054850298
2010	11	6	0	0	0.7589258975793504
2010	11	7	0	0	0.579686908573478
2010	11	8	0	0	0.23944788295322042
2010	11	9	0	0	0.2920551679144375
2010	11	10	0	0	0.06663388471842395
2010	11	11	0	0	0.5610513076922969
2010	11	12	0	0	0.6237055292167589
2010	11	13	0	0	0.6900426596354862
2010	11	14	0	0	0.6691808383641329
2010	11	15	0	0	0.7552520620776096
2010	11	16	0	0	0.18685678695907468
2010	11	17	0	0	0.16833933283669889
2010	11	18	0	0	0.17780257857032747
2010	11	19	0	0	0.03869991325878887
2010	11	20	0	0	0.1332036360743203
2010	11	21	0	0	0.0
2010	11	22	0	0	0.6361288711330199
2010	11	23	0	0	0.5496723127470237
2010	11	24	0	0	0.6009398758571044
2010	11	25	0	0	0.6290052668590941
2010	11	26	0	0	0.3529613179538153
2010	11	27	0	0	0.09397243442675132
2010	11	28	0	0	0.4355803405491395
2010	11	29	0	0	0.13867517453839143
2010	11	30	0	0	0.27974472559653496
2010	12	1	0	0	0.5951094258871177
2010	12	2	0	0	0.3718379998107609
2010	12	3	0	0	0.1052441962146751
2010	12	4	0	0	0.08080876045457674
2010	12	5	0	0	0.10157808136766842
2010	12	6	0	0	0.05000387913462628
2010	12	7	0	0	0.13842499323381258
2010	12	8	0	0	0.05067565199834937
2010	12	9	0	0	0.09687113792276027
2010	12	10	0	0	0.011432225155663295
2010	12	11	0	0	0.48567295424564555
2010	12	12	0	0	0.4819759460940802
2010	12	13	0	0	0.4311971432112357
2010	12	14	0	0	0.11152328670634465
2010	12	15	0	0	0.1257479557744452
2010	12	16	0	0	0.047270890234318665
2010	12	17	0	0	0.2483954267317581
2010	12	18	0	0	0.10966713114276015
2010	12	19	0	0	0.06870182137871055
2010	12	20	0	0	0.08958075005580232
2010	12	21	0	0	0.2454703101629936
2010	12	22	0	0	0.21439137718766638
2010	12	23	0	0	0.25720483808394967
2010	12	24	0	0	0.05361942311165726
2010	12	25	0	0	0.34073677269537955
2010	12	26	0	0	0.4600923529678923
2010	12	27	0	0	0.14412065825158152
2010	12	28	0	0	0.19113288630401656
2010	12	29	0	0	0.15613638603870889
2010	12	30	0	0	0.4347740928057999
2010	12	31	0	0	0.4091863912464397
2011	1	1	0	0	0.4539001097438532
2011	1	2	0	0	0.2142029763802443
2011	1	3	0	0	0.4216993161399954
2011	1	4	0	0	0.494985125115204
2011	1	5	0	0	0.25174555583733405
2011	1	6	0	0	0.3692284099849303
2011	1	7	0	0	0.060432225262233456
2011	1	8	0	0	0.2667908244067055
2011	1	9	0	0	0.09518226485760892
2011	1	10	0	0	0.12097488154897398
2011	1	11	0	0	0.4691614495926539
2011	1	12	0	0	0.6630263352276378
2011	1	13	0	0	0.6454394869584005
2011	1	14	0	0	0.63432830688443
2011	1	15	0	0	0.6660965534368115
2011	1	16	0	0	0.2148906242393398
2011	1	17	0	0	0.44602065022770704
2011	1	18	0	0	0.1754876344514692
2011	1	19	0	0	0.053486615443471656
2011	1	20	0	0	0.1753671925029895
2011	1	21	0	0	0.15863382540922
2011	1	22	0	0	0.2616150119916076
2011	1	23	0	0	0.17541447004404312
2011	1	24	0	0	0.0763920312382867
2011	1	25	0	0	0.0786968285924846
2011	1	26	0	0	0.6906208086469275
2011	1	27	0	0	0.7974168662397777
2011	1	28	0	0	0.8733408547487999
2011	1	29	0	0	0.3264397984653851
2011	1	30	0	0	0.7185165714006729
2011	1	31	0	0	0.05542151295119033
2011	2	1	0	0	0.29375345675684256
2011	2	2	0	0	0.14037752031054782
2011	2	3	0	0	0.30037687893657666
2011	2	4	0	0	0.24810187800413622
2011	2	5	0	0	0.12228554518534976
2011	2	6	0	0	0.15584882786321785
2011	2	7	0	0	0.8184661947997188
2011	2	8	0	0	0.229309458311454
2011	2	9	0	0	0.36003710767870195
2011	2	10	0	0	0.8582590260581604
2011	2	11	0	0	0.9417408496341544
2011	2	12	0	0	0.465030373313646
2011	2	13	0	0	0.6568734132601344
2011	2	14	0	0	0.9018702069357029
2011	2	15	0	0	0.2593108928365071
2011	2	16	0	0	0.516102200065789
2011	2	17	0	0	1.1400607692594664
2011	2	18	0	0	1.2994753935543482
2011	2	19	0	0	1.5891228032163045
2011	2	20	0	0	1.22707995001829
2011	2	21	0	0	0.8043755978349756
2011	2	22	0	0	0.8638125954232604
2011	2	23	0	0	0.3298900640301004
2011	2	24	0	0	0.6319587691393997
2011	2	25	0	0	0.27511024518999416
2011	2	26	0	0	1.3222332483804968
2011	2	27	0	0	1.4229473259657714
2011	2	28	0	0	0.6788021285585611
2011	3	1	0	0	0.5449967540044857
2011	3	2	0	0	0.26349123242177525
2011	3	3	0	0	0.5560130238987407
2011	3	4	0	0	1.4350288696996112
2011	3	5	0	0	0.5955552356419754
2011	3	6	0	0	0.4911042366695334
2011	3	7	0	0	0.7773959564977931
2011	3	8	0	0	0.6675598342922593
2011	3	9	0	0	0.7077815187826202
2011	3	10	0	0	0.677454019662896
2011	3	11	0	0	0.909575491661587
2011	3	12	0	0	0.7063235692091372
2011	3	13	0	0	0.7593072007346299
2011	3	14	0	0	0.6514450944047684
2011	3	15	0	0	0.2773892306076038
2011	3	16	0	0	0.6120538372692906
2011	3	17	0	0	1.244845881035597
2011	3	18	0	0	1.7518036192318798
2011	3	19	0	0	1.8585761172645514
2011	3	20	0	0	1.7264682124632829
2011	3	21	0	0	2.2888561435768624
